unique_id,ds,SeasonalNaive,SeasonalNaive-lo-80,SeasonalNaive-lo-90,SeasonalNaive-lo-98,SeasonalNaive-hi-80,SeasonalNaive-hi-90,SeasonalNaive-hi-98,AutoMLP,AutoMLP-median,AutoMLP-lo-98,AutoMLP-lo-90,AutoMLP-lo-80,AutoMLP-hi-80,AutoMLP-hi-90,AutoMLP-hi-98,AutoMLP-loc,AutoMLP-scale,AutoNHITS,AutoNHITS-median,AutoNHITS-lo-98,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90,AutoNHITS-hi-98,AutoNHITS-loc,AutoNHITS-scale,AutoLSTM,AutoLSTM-median,AutoLSTM-lo-98,AutoLSTM-lo-90,AutoLSTM-lo-80,AutoLSTM-hi-80,AutoLSTM-hi-90,AutoLSTM-hi-98,AutoLSTM-loc,AutoLSTM-scale,AutoGRU,AutoGRU-median,AutoGRU-lo-98,AutoGRU-lo-90,AutoGRU-lo-80,AutoGRU-hi-80,AutoGRU-hi-90,AutoGRU-hi-98,AutoGRU-loc,AutoGRU-scale,AutoDeepAR,AutoDeepAR-median,AutoDeepAR-lo-98,AutoDeepAR-lo-90,AutoDeepAR-lo-80,AutoDeepAR-hi-80,AutoDeepAR-hi-90,AutoDeepAR-hi-98,y_true
q384,2023-09-30,3590.0,2765.0676,2531.2107,2092.534,4414.9326,4648.7896,5087.466,3293.1978,3298.1086,2162.2146,2449.3745,2635.0867,3923.8071,4125.4834,4412.3213,3313.6057,2488.3618,4720.5557,4735.4355,1829.8835,2732.8252,3071.1538,6353.5923,6806.731,7640.5713,4702.558,3232.9004,3270.0903,3232.1147,601.8489,1296.3304,1804.857,4811.254,5261.583,6151.6772,3343.6787,3190.8423,4023.3286,4004.1802,1940.8846,2568.8506,2858.0923,5193.275,5461.096,6055.0938,4018.1177,2878.7368,4227.31,4149.9355,1775.034,2695.401,2916.476,5728.0596,6375.4326,6803.7373,1357.0
q385,2020-12-31,54461.0,48703.383,47071.18,44009.434,60218.617,61850.82,64912.566,55747.586,55762.035,43730.914,47092.223,48853.348,62351.39,64415.473,68610.89,55757.69,24999.654,61269.97,61208.96,43941.93,49909.13,52207.453,70179.3,72926.02,76934.32,61372.086,26802.012,59874.504,59597.105,33474.617,41450.46,45019.082,75029.2,79355.28,86679.33,59810.426,31590.549,59490.977,59595.516,46810.44,50877.84,52740.797,66280.28,67845.734,71053.92,59515.29,25136.656,59181.47,59877.99,46661.848,51461.41,52608.727,65777.75,66993.31,69593.14,260.0
q385,2021-03-31,56363.0,50605.383,48973.18,45911.434,62120.617,63752.82,66814.56,58413.426,58561.605,46742.305,50389.883,52031.68,64836.535,66415.47,69028.125,58285.65,24947.012,62976.227,62995.746,45509.324,50391.0,53286.023,71984.58,74254.0,79883.36,62496.594,26851.875,58520.75,58973.855,32146.482,40227.312,43753.03,73716.34,77404.8,84177.266,58553.42,31445.59,59054.94,58830.895,45253.043,47987.574,50302.72,67865.99,71126.72,75294.19,58869.0,26574.652,61443.33,61070.793,49087.99,51882.984,54390.0,69206.59,70425.92,72765.16,242.0
q385,2021-06-30,17021.0,11263.383,9631.179,6569.435,22778.617,24410.82,27472.564,21469.258,21648.941,14102.615,15423.656,16714.232,25882.166,26905.416,29195.188,21358.852,23292.434,20313.594,20325.48,9531.745,12477.125,14386.927,26339.494,28255.852,30951.977,20306.873,24418.184,18875.764,18807.477,14121.635,15257.1875,16061.089,21567.89,22265.701,24161.975,18756.756,22094.072,18462.068,18417.008,14268.591,15252.982,15990.976,20900.447,21669.963,23224.467,18421.889,21830.738,18651.545,18908.215,11936.158,14842.063,15234.475,21670.291,22191.24,22948.324,296.0
q385,2021-09-30,21430.0,15672.383,14040.179,10978.435,27187.617,28819.82,31881.564,24539.97,24529.01,16986.344,19187.594,20099.018,28836.41,30294.086,32206.455,24468.254,23197.566,25403.414,25379.248,14181.74,17200.414,19161.48,31607.207,33248.297,36950.766,25359.023,24789.938,23536.572,23478.654,17539.336,19353.479,20136.871,27133.145,28042.703,29744.049,23324.025,22559.549,23059.684,23083.766,17532.203,19125.018,19966.12,26128.467,27061.77,28610.848,23077.014,22257.203,20677.084,20910.69,15253.849,16688.91,17323.605,23924.236,24391.219,25395.09,353.0
q385,2021-12-31,54461.0,48703.383,47071.18,44009.434,60218.617,61850.82,64912.566,54424.824,54694.105,39301.855,43585.6,46005.65,62817.773,65000.285,69222.016,54313.176,26275.693,67465.25,67954.875,45454.234,50961.453,55256.723,79100.08,82350.984,88622.0,66514.53,29499.006,61290.812,61296.625,28703.055,37220.133,43376.484,79256.664,84220.984,93981.11,61916.84,33960.715,62846.496,63106.645,44843.297,49720.273,52755.016,72783.086,76078.28,80933.94,62661.7,27927.074,61569.965,61600.793,46465.29,49463.914,51653.516,72318.664,74331.055,78600.44,311.0
q385,2022-03-31,56363.0,50605.383,48973.18,45911.434,62120.617,63752.82,66814.56,56456.2,56549.33,40998.777,44753.85,47732.445,64925.125,67018.17,71513.31,56505.848,26615.719,66574.5,66552.68,42433.305,50016.758,53776.29,79721.32,83585.484,91151.66,66662.34,30193.969,60021.83,59236.258,29709.156,37938.86,43836.63,77244.55,80672.41,89088.56,60220.137,32940.617,62757.46,62871.375,42352.94,48112.54,51915.836,73959.13,77118.97,82690.56,63015.492,28726.416,65219.67,64724.902,48702.3,53064.473,56274.043,76932.49,77973.53,78753.91,375.0
q385,2022-06-30,17021.0,11263.383,9631.179,6569.435,22778.617,24410.82,27472.564,19424.506,19459.342,10371.2705,13137.056,14752.734,24266.744,25410.973,27959.902,19370.562,23482.857,22109.709,21921.506,10221.539,13198.283,15339.985,29374.523,31240.205,34631.184,22442.287,25420.637,19441.512,19513.887,12601.442,14522.857,15714.539,23273.93,24108.29,26147.232,19446.28,22778.26,19735.604,19732.252,14562.449,15864.812,16746.12,22824.828,23624.93,24800.818,19669.508,22207.941,20012.861,19924.4,14422.566,16615.361,17371.36,22381.844,23716.445,24744.191,488.0
q385,2022-09-30,21430.0,15672.383,14040.179,10978.435,27187.617,28819.82,31881.564,20912.914,20978.504,11685.501,14706.945,16369.6875,25486.137,26761.861,29311.723,21013.037,23561.617,29008.621,29178.883,13258.613,18672.537,20823.467,36762.188,38876.68,42377.773,28985.709,25957.36,24503.178,24396.404,16214.884,18496.324,19744.035,29587.125,31132.463,33261.914,24274.396,23637.691,25625.648,25523.81,18342.951,20647.121,21786.11,29648.508,30792.695,33190.848,25509.291,23000.354,20823.014,20807.906,15679.26,16771.113,17264.352,23752.496,24996.395,26719.932,396.0
q385,2022-12-31,54461.0,48703.383,47071.18,44009.434,60218.617,61850.82,64912.566,50589.395,50781.695,34695.395,39298.37,41658.32,58779.07,61066.105,65109.496,50496.742,26477.209,71020.91,70747.44,43761.824,52699.855,56801.453,86050.36,90089.3,98759.36,71583.83,31726.672,60854.94,60248.375,25904.137,36031.72,42289.28,81137.61,87445.64,94898.56,61636.5,35556.77,65592.7,65141.348,38006.605,45317.92,50423.293,81166.97,86054.86,92202.8,65895.14,31839.045,65242.97,64267.35,45813.047,52848.395,56035.805,76205.92,79882.33,86582.125,342.0
q385,2023-03-31,56363.0,50605.383,48973.18,45911.434,62120.617,63752.82,66814.56,55187.473,54508.754,36432.402,42194.38,44888.523,66102.04,68942.67,73350.43,55171.793,28014.994,72895.914,72765.5,43583.863,49832.11,55028.98,90777.41,96310.36,102260.55,73258.484,33254.152,61515.25,61451.656,25776.705,35438.64,40597.727,82209.76,87928.44,98776.34,60243.406,36358.125,67415.53,67359.32,33393.27,44352.4,49289.594,85796.266,91447.55,98010.55,66813.49,33836.324,69985.49,69745.61,45936.812,56284.438,60389.586,80598.87,84270.09,90902.36,411.0
q385,2023-06-30,17021.0,11263.383,9631.179,6569.435,22778.617,24410.82,27472.564,16661.602,16537.865,7409.0586,10310.826,11786.2,21867.705,22933.46,25732.398,16472.084,23804.9,25788.143,25906.635,10383.899,14729.316,17185.648,34677.527,37449.734,41528.83,25622.96,26611.082,18312.338,18203.217,11142.187,13324.9,14331.306,22300.576,23226.998,25503.295,18313.549,22957.441,21711.143,21717.88,13717.724,16229.008,17392.95,26188.406,27494.21,29333.156,21778.26,23185.965,21816.852,21687.031,17175.768,17816.197,18488.559,25521.766,26195.287,27889.945,331.0
q385,2023-09-30,21430.0,15672.383,14040.179,10978.435,27187.617,28819.82,31881.564,17270.709,17246.135,7322.413,10630.804,12072.655,22536.639,23858.025,26248.742,17315.508,23938.727,32787.438,32837.184,15716.272,20587.121,23221.799,42255.207,44669.625,49064.258,32493.436,27309.535,23955.926,23962.645,13656.937,16954.32,18676.912,29219.54,30853.898,33817.22,23840.902,24264.352,28990.246,28843.012,17955.102,21199.252,23067.186,34999.11,37178.5,40241.49,28926.516,24518.875,21361.928,21570.35,13553.328,16138.795,17475.574,24900.082,26731.682,30083.648,433.0
q386,2020-12-31,91807.0,81910.09,79104.45,73841.55,101703.91,104509.55,109772.45,88002.484,87868.44,67645.89,73145.984,76266.19,99749.41,103027.78,109417.2,88067.06,37963.02,101343.58,101029.59,77194.875,82838.45,87156.96,116653.95,119936.61,127907.06,101714.94,40372.13,102734.3,102477.78,54790.45,68386.25,75602.266,130953.06,139303.78,152739.95,101774.16,50125.645,104278.06,104239.55,77921.56,85816.45,89610.07,118195.89,123040.36,130020.03,103930.61,40372.8,102109.84,100681.53,74304.625,85028.07,87991.88,117350.92,119327.53,125961.3,487.0
q386,2021-03-31,113018.0,103121.09,100315.45,95052.55,122914.91,125720.55,130983.45,108648.72,108555.44,85286.61,91998.95,95315.19,121408.234,125829.34,131861.55,108274.016,39779.977,121183.81,120612.16,94154.78,102153.42,106074.44,136855.27,140621.27,149402.31,121335.89,41825.234,118187.41,118369.53,56265.47,72936.09,82346.09,153937.73,162508.86,183891.02,118155.53,56717.938,112326.36,111304.234,75649.55,87055.36,92040.81,132751.31,138992.83,150690.12,112786.75,45474.72,117238.7,117575.22,91582.81,95331.5,101323.33,131055.36,137026.48,147022.7,950.0
q386,2021-06-30,36388.0,26491.09,23685.455,18422.547,46284.91,49090.547,54353.453,42224.39,41965.953,27991.738,32015.76,33925.137,50657.22,52920.688,56845.0,42137.125,35646.24,41339.875,41509.07,22266.555,28118.176,31244.828,51432.746,54392.875,57839.11,41313.03,37093.66,40848.016,40968.58,28401.828,32158.816,33881.223,47632.016,49481.645,52488.28,40812.453,34461.695,40095.67,39970.53,28917.709,31883.672,33938.098,46372.965,48256.363,51246.336,40170.926,34104.66,36174.684,36198.547,22138.84,26301.898,29645.895,43172.125,45088.883,48396.36,635.0
q386,2021-09-30,36894.0,26997.09,24191.455,18928.547,46790.91,49596.547,54859.453,37113.21,37012.07,22541.266,27235.748,29720.564,44514.965,47568.41,51282.42,37399.97,35328.145,42935.43,42845.453,23104.168,28971.67,31742.322,53813.08,57457.453,62335.707,42980.38,37484.406,40481.562,40430.445,28372.088,31324.293,33349.125,47517.15,50121.766,53628.812,40629.18,34784.55,38279.09,38224.617,27650.074,30123.496,32072.018,44758.906,46668.156,49741.133,38475.688,34117.84,35277.645,35318.91,23686.68,26154.158,27648.254,42171.184,46435.51,47521.66,500.0
q386,2021-12-31,91807.0,81910.09,79104.45,73841.55,101703.91,104509.55,109772.45,83653.016,84005.2,54147.797,63679.387,68992.18,98059.3,102285.8,108453.375,83741.32,40673.914,109274.484,108995.78,74111.625,84713.75,90291.78,129316.09,135777.16,143307.14,109130.3,44358.9,106459.0,106670.22,48258.445,63324.957,72128.0,137931.19,148332.55,166503.92,106243.984,55420.938,108670.75,109016.41,64722.21,77791.266,85218.44,132554.92,138795.94,152552.4,109312.31,47060.492,104868.44,102693.53,63532.25,77164.14,82125.2,126513.984,132591.05,153642.77,781.0
q386,2022-03-31,113018.0,103121.09,100315.45,95052.55,122914.91,125720.55,130983.45,101930.61,102025.41,66289.53,75952.2,82660.06,120549.125,125808.08,136007.3,102340.8,44125.254,129315.95,129934.78,87803.64,98257.81,105474.125,151471.25,158952.62,170984.05,129199.81,47541.664,120555.91,119883.19,35477.242,66725.97,77406.33,165040.84,174509.77,199111.98,120824.7,61872.285,119205.39,118993.234,65775.016,82658.91,91866.625,147067.84,157598.39,170817.22,120432.09,50838.21,116192.33,115469.8,78350.59,86837.586,92689.78,140566.67,144192.16,172993.72,614.0
q386,2022-06-30,36388.0,26491.09,23685.455,18422.547,46284.91,49090.547,54353.453,37467.484,37471.9,22521.7,26305.328,28428.242,46348.03,48637.703,53561.36,37198.8,36118.812,43698.016,43616.74,23505.531,29251.701,31626.229,55591.203,58729.4,66320.89,44657.273,38555.67,41769.4,42114.52,24160.824,29020.527,31486.426,51809.703,54333.336,60178.11,41759.875,36807.555,42287.477,41911.008,27217.768,31579.146,33591.773,51834.74,54236.945,57602.484,42468.08,36088.38,37028.72,36837.375,22905.201,27818.309,30435.678,43923.69,45961.97,47828.875,686.0
q386,2022-09-30,36894.0,26997.09,24191.455,18928.547,46790.91,49596.547,54859.453,29603.021,29853.605,13870.931,18370.242,20796.795,37708.91,40388.465,44742.047,29873.291,36006.312,47963.844,47820.266,23582.531,31405.807,35314.918,61370.71,65108.523,71842.56,47986.402,39178.195,41645.17,41444.29,25473.805,29895.15,32665.637,50867.0,53663.406,58129.473,41368.703,36715.78,42689.695,42618.957,26317.242,30737.754,33386.98,51724.727,54268.45,59339.367,42815.156,36393.58,34151.742,34348.36,18346.66,24269.432,26859.828,42033.9,43920.395,53426.85,951.0
q386,2022-12-31,91807.0,81910.09,79104.45,73841.55,101703.91,104509.55,109772.45,75360.14,75302.35,48138.184,56798.76,60716.523,89847.94,93342.86,100705.19,75237.95,40535.16,116992.92,116556.14,75174.875,87179.445,93276.7,140236.89,146370.25,158113.56,117080.86,47659.63,106048.64,105403.64,37057.906,56103.03,66899.15,145061.27,155703.27,174487.64,104700.83,60036.895,116288.94,115909.31,55735.63,71046.88,79306.99,152676.4,160274.92,182184.23,115694.56,56097.016,108912.28,106551.16,65906.09,82385.28,86204.05,134851.62,142906.66,163251.39,776.0
q386,2023-03-31,113018.0,103121.09,100315.45,95052.55,122914.91,125720.55,130983.45,97434.28,96671.47,62969.164,71674.88,77654.83,118301.06,125343.516,135439.88,97745.83,45552.15,139810.88,139553.34,80764.23,101425.5,108428.64,169871.2,179739.98,196669.6,139380.97,53113.746,119312.766,120342.33,20514.715,45425.402,63081.88,173642.6,185267.16,213443.22,120013.266,71334.84,130631.016,131540.05,47925.727,71603.42,88548.914,174332.3,185690.47,210791.89,129491.92,65480.3,118239.31,119474.41,72948.914,87630.055,93300.16,142615.56,152811.3,162518.9,636.0
q386,2023-06-30,36388.0,26491.09,23685.455,18422.547,46284.91,49090.547,54353.453,30617.9,30401.887,14631.213,18744.145,20938.586,39919.695,42738.832,46508.92,30439.69,36720.754,49868.812,49645.516,24046.238,31992.723,35561.59,63764.855,68552.03,75283.55,49398.39,40538.87,39523.883,39569.93,18215.07,24622.848,28326.367,50942.062,53714.613,59166.547,39320.32,38336.34,49722.383,49847.94,19860.648,28815.621,33538.2,66707.336,70054.1,77022.3,49393.03,41834.28,38235.586,39037.324,26563.049,28673.549,30524.73,45461.703,47717.92,51324.164,1755.0
q386,2023-09-30,36894.0,26997.09,24191.455,18928.547,46790.91,49596.547,54859.453,22236.09,22040.457,5671.91,10874.479,13722.233,31061.002,33185.04,38234.977,22268.113,36421.07,52428.445,52465.453,25094.273,32821.35,37397.016,67172.09,71462.336,79338.375,52297.477,40967.805,40654.457,40745.96,18475.727,23357.938,27179.818,53355.95,56664.367,64313.766,41115.297,39017.266,50256.824,50262.54,20588.8,30416.373,34033.85,66308.58,70662.09,78942.5,50105.227,42062.027,35958.906,35468.41,18997.016,23278.234,25660.734,45256.45,48930.56,55496.43,1052.0
q387,2020-12-31,50847.0,45401.152,43857.33,40961.375,56292.848,57836.67,60732.625,47629.96,47701.15,37181.29,40036.97,41613.08,53485.95,55216.38,57371.6,47878.145,20457.93,56795.504,56852.137,42269.523,45548.336,48793.39,64686.133,67131.51,71863.734,56802.85,22038.861,56237.63,56292.348,27348.34,34606.86,41040.977,72062.93,75369.06,81965.46,56015.324,28270.918,55720.727,55637.824,42070.918,46498.78,48349.492,63187.863,64850.754,69117.39,55651.984,21708.621,55149.363,55134.77,45364.727,46990.973,47984.02,62013.09,64217.17,67807.13,4845.0
q387,2021-03-31,56430.0,50984.152,49440.33,46544.375,61875.848,63419.67,66315.625,53356.207,53458.664,41836.504,44630.773,46618.03,59659.89,61593.39,65187.68,53201.637,21057.904,61670.336,61588.375,46987.367,50896.574,53124.23,70233.8,73313.836,78352.516,61775.875,22568.752,59716.906,59612.695,26898.965,37154.598,41444.742,78291.91,84012.48,94108.28,59247.375,30238.97,58798.848,58756.066,41589.07,45726.535,48376.22,69085.26,71937.24,76704.28,58698.168,23790.066,59513.395,59545.02,49188.56,51633.766,52878.08,65993.58,67502.67,69963.09,3812.0
q387,2021-06-30,19418.0,13972.151,12428.329,9532.375,24863.85,26407.672,29303.625,21127.543,21108.682,14528.592,16094.444,17242.457,25001.246,26037.172,27990.941,21137.238,18975.932,21468.96,21557.293,12331.702,14866.245,16455.709,26331.068,27641.928,30148.398,21424.953,19933.562,19170.96,19073.93,12576.458,14881.818,15811.965,22822.527,23695.242,25755.5,19317.111,18709.416,19859.1,19762.062,14445.91,16037.602,16956.805,22782.844,23589.191,25033.967,19866.93,18318.152,19005.09,18979.645,13889.457,15252.225,16151.338,21656.54,23123.855,26395.367,5564.0
q387,2021-09-30,18790.0,13344.151,11800.329,8904.375,24235.85,25779.672,28675.625,18177.525,18203.717,11197.064,13559.448,14495.069,21806.432,22852.775,24361.965,18123.79,18734.375,21947.922,22028.057,12192.139,14832.2705,16464.496,27412.348,28905.29,31013.73,22097.928,20140.434,20566.785,20582.71,13300.36,15407.544,16595.555,24499.574,25518.504,27612.328,20478.703,18954.527,19575.94,19577.473,13951.304,15486.219,16378.084,22781.943,23767.023,25284.719,19567.09,18353.627,18002.736,17871.078,13283.759,14096.009,14846.961,20741.77,21966.537,23219.277,2890.0
q387,2021-12-31,50847.0,45401.152,43857.33,40961.375,56292.848,57836.67,60732.625,45565.75,45403.273,32420.508,36061.33,38134.332,53097.438,54820.62,58255.117,45527.68,21589.441,61062.203,60924.61,40520.438,47004.17,50173.484,72342.14,74838.34,80584.7,61401.48,24605.385,59163.016,59080.45,22449.246,32796.59,38870.598,79250.8,85004.01,93442.125,58159.754,31029.92,58392.723,58441.273,38965.65,45260.023,48047.48,68667.266,71348.6,77282.13,58542.82,24637.867,58577.906,57970.734,43528.406,47516.043,49060.48,69002.22,73654.06,76395.25,5495.0
q387,2022-03-31,56430.0,50984.152,49440.33,46544.375,61875.848,63419.67,66315.625,50589.76,50602.996,35112.613,39203.1,41650.08,59182.055,62315.94,67644.164,50350.34,22834.137,66526.61,67065.984,42081.688,50048.91,53560.22,78794.97,82215.25,87918.94,66161.586,25896.94,61163.605,61593.594,21070.848,35090.08,40377.945,82017.62,87042.22,97566.5,60865.723,31613.941,62572.984,62791.5,39026.035,46039.555,48969.723,75559.33,78441.16,84471.94,62940.96,26190.0,62213.15,61076.707,45261.258,49924.375,52508.625,72237.79,75553.72,79754.97,3960.0
q387,2022-06-30,19418.0,13972.151,12428.329,9532.375,24863.85,26407.672,29303.625,18901.516,19021.865,11582.402,13372.529,14629.431,22842.133,24087.777,26216.445,18766.098,19226.154,24009.041,24009.182,12069.777,16200.435,17994.13,30398.889,32018.719,35588.777,23682.98,20798.992,20044.105,19893.113,11658.794,14181.948,15565.821,24638.518,26132.594,29178.95,20042.895,19534.773,21076.527,21170.656,13905.742,15489.636,16889.078,25148.57,26459.738,27826.895,21134.902,18988.482,19059.13,18944.396,13299.779,14938.85,16272.689,22197.887,23300.393,25300.047,6987.0
q387,2022-09-30,18790.0,13344.151,11800.329,8904.375,24235.85,25779.672,28675.625,14653.989,14607.525,6758.1826,9479.775,10757.983,18728.256,19779.246,21526.176,14479.313,19036.523,24804.113,24751.785,12248.687,16095.029,18486.777,31338.309,33330.938,36974.59,24891.736,21102.59,21044.229,21184.701,11808.731,14722.022,15883.736,26052.14,27562.32,29697.652,21136.115,19874.785,21965.209,21903.871,14289.081,16673.736,17796.248,26224.938,27274.367,29124.074,21869.314,19193.809,18463.432,18503.645,11728.4375,14122.736,14802.176,22063.354,23361.332,25382.58,3768.0
q387,2022-12-31,50847.0,45401.152,43857.33,40961.375,56292.848,57836.67,60732.625,41463.79,41539.273,28461.412,32110.318,34211.73,48756.395,50806.242,54244.258,41393.25,21776.11,66165.95,66387.98,41008.625,48075.42,52425.88,79361.875,82625.2,91583.42,66102.34,26769.465,58981.938,58613.13,18707.104,30089.332,36495.27,81586.55,88548.53,102491.73,58509.29,33627.406,61545.824,61580.17,31941.492,40262.516,45090.184,78008.08,82913.84,92212.03,61783.44,28865.746,61089.008,59475.7,42903.414,44627.203,46954.06,76771.89,78953.67,88693.64,5550.0
q387,2023-03-31,56430.0,50984.152,49440.33,46544.375,61875.848,63419.67,66315.625,48734.84,48726.367,30173.715,36017.734,37982.336,59657.965,62261.76,66387.48,48421.215,23835.365,71719.625,72266.84,38721.273,48914.4,53719.625,89476.25,94924.58,104263.86,71962.67,29133.96,61664.027,62395.18,12867.669,25838.125,35393.305,87585.69,95126.24,111108.14,61039.98,36027.66,67587.625,67264.984,30231.357,40538.676,46195.938,88486.836,94829.42,112170.086,67364.16,32450.262,65415.758,65094.15,45084.39,49578.777,52681.285,78790.67,82949.35,96828.164,4401.0
q387,2023-06-30,19418.0,13972.151,12428.329,9532.375,24863.85,26407.672,29303.625,15903.449,15971.8,7132.1885,9940.763,11349.635,20497.834,21884.85,24690.193,15779.969,19602.932,26066.22,25980.379,12912.904,16566.676,18324.055,33528.86,35651.734,39919.04,26002.96,21878.238,19124.402,19209.496,8208.994,11475.012,13372.871,24872.795,26706.992,30201.656,19318.125,20430.99,24314.47,24381.254,12688.344,15563.161,17288.934,30779.898,32514.78,36158.68,24312.92,21026.611,20125.066,20058.566,16354.325,16873.688,17141.996,23105.207,23752.863,27083.102,7227.0
q387,2023-09-30,18790.0,13344.151,11800.329,8904.375,24235.85,25779.672,28675.625,10853.598,10830.625,2487.8281,5089.158,6343.84,15280.82,16601.889,18647.475,10912.762,19288.314,27437.787,27508.27,12380.691,16895.896,19185.37,35768.71,38226.688,41670.797,27580.41,22237.736,21342.512,21320.031,8889.838,12911.104,14924.087,28024.348,29988.645,32562.58,21399.883,21152.584,25432.86,25377.96,12868.273,16447.076,18459.885,32270.127,34320.89,37304.89,25443.5,21117.543,18552.844,18153.072,10271.899,13619.778,14560.897,22956.191,23915.445,25132.14,3805.0
q388,2020-12-31,5687.0,4437.361,4083.1057,3418.5818,6936.639,7290.894,7955.4185,5684.672,5702.5176,4313.7876,4651.323,4860.1514,6499.9775,6745.7446,7056.425,5684.9785,4435.5522,5933.539,5923.7803,4230.905,4682.5317,4911.3696,6950.532,7186.617,7705.172,5898.7114,4582.0527,5684.8774,5662.549,3474.0298,4137.271,4467.0596,6895.248,7221.242,7707.3486,5722.672,4742.3213,6244.906,6213.91,4837.9688,5241.656,5485.066,7071.415,7262.8125,7575.7705,6251.1523,4412.5293,5901.914,5846.1426,4530.6587,4895.3516,5160.8105,6740.375,6892.894,7195.2197,1128.0
q388,2021-03-31,6284.0,5034.361,4680.106,4015.5818,7533.639,7887.894,8552.418,5924.639,5920.573,4177.4136,4717.4243,5004.7256,6855.771,7121.877,7558.464,5960.2397,4519.026,6458.394,6489.5967,4501.251,5079.1504,5369.1343,7469.0283,7802.838,8465.045,6458.138,4667.6606,6084.6523,6103.1055,3396.465,4369.2695,4739.5664,7399.173,7794.5923,8265.711,6123.717,4869.1006,6699.372,6727.444,5051.472,5603.1787,5838.923,7554.2915,7805.9004,8216.062,6648.503,4483.499,6415.753,6398.7754,4497.209,5355.018,5539.2812,7265.369,7608.9873,7955.4053,817.0
q388,2021-06-30,5355.0,4105.361,3751.1057,3086.5818,6604.639,6958.894,7623.4185,5183.486,5201.833,3584.9482,4028.4043,4308.7188,6081.6626,6283.873,6734.3315,5188.6006,4532.3105,5427.87,5431.972,4091.7827,4476.9414,4668.9717,6156.985,6348.6006,6839.831,5397.712,4417.684,5106.548,5101.161,2799.1309,3504.1074,3796.6118,6383.623,6773.1084,7483.427,5133.2847,4800.591,5380.7305,5397.388,3919.523,4250.9263,4509.3096,6201.735,6387.4297,6800.2627,5369.5386,4442.3184,5274.835,5279.849,4283.6294,4532.812,4699.014,5838.7344,5962.585,6200.9277,982.0
q388,2021-09-30,4208.0,2958.361,2604.1057,1939.5818,5457.639,5811.894,6476.4185,4209.472,4199.488,3024.8472,3367.2734,3521.0503,4868.2383,5043.3647,5452.8867,4206.9565,4321.034,4701.372,4703.65,3483.2888,3829.9749,4027.8484,5365.7627,5590.9995,5928.9043,4686.503,4347.733,4266.999,4260.482,2586.3066,3135.8323,3390.8286,5131.2793,5397.539,5852.1084,4261.3403,4503.8535,4378.9424,4385.869,3210.9053,3501.2988,3686.1135,5028.281,5223.162,5644.0605,4363.037,4339.4077,4392.3486,4364.624,3353.3667,3611.0442,3920.887,4952.0635,5037.507,5268.238,490.0
