SeasonalNaive_90,SeasonalNaive_prob_90,AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,SeasonalNaive_95,SeasonalNaive_prob_95,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,SeasonalNaive_99,SeasonalNaive_prob_99,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99
1,1.0,1,0.9999999999999998,1,0.9999999999999929,1,0.9999999919466402,1,0.9999938730228947,1,1.0,1,0.9999999999990875,1,0.9999999999997036,1,0.9999998436011724,1,0.9999634898819422,1,1.0,1,0.9999995554007095,1,0.9999999999938565,1,0.9999801766780737,1,0.9994801170369806
1,0.9999999999999981,1,1.0,1,0.9999999999999573,1,0.9999999587883106,1,0.9999713817477697,1,0.9999999999999971,1,0.9999999999999998,1,0.9999999999999996,1,0.9999994963080022,1,0.9998780933331609,1,0.9999999999999959,1,0.9999898526161941,1,0.9999999999999967,1,0.9999546377852426,1,0.9991500830990486
0,2.1760371282653068e-14,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,4.440892098500626e-16,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,1.021405182655144e-14,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,2.1760371282653068e-14,0,0.0,0,0.0,0,3.1086244689504383e-15,0,4.600242409225075e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.220446049250313e-16
0,4.440892098500626e-16,0,0.0,0,0.0,0,3.219646771412954e-15,0,6.439293542825908e-15,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.1102230246251565e-16,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,1.021405182655144e-14,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,2.1760371282653068e-14,0,1.6653345369377348e-15,0,0.0,0,7.194311368863282e-09,0,1.296733331823674e-08,0,0.0,0,0.0,0,0.0,0,3.69082542306387e-12,0,1.1856071679972047e-12,0,0.0,0,0.0,0,0.0,0,1.6174052097639446e-09,0,1.2771672608380413e-11
0,4.440892098500626e-16,0,0.0,0,0.0,0,1.6530103952305808e-09,0,1.63202784619898e-14,0,0.0,0,0.0,0,0.0,0,1.7419399256368706e-12,0,0.0,0,0.0,0,0.0,0,0.0,0,1.123301007766031e-09,0,2.6645352591003757e-15
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,1.021405182655144e-14,0,0.0,0,0.0,0,3.58304497183326e-11,0,6.117328865684613e-14,0,0.0,0,0.0,0,0.0,0,1.6542323066914832e-14,0,0.0,0,0.0,0,0.0,0,0.0,0,2.1281310047527313e-11,0,1.0491607582707729e-13
0,0.3441576707886751,1,0.5764420268109639,1,0.699717657421366,1,0.8087943392544898,1,0.6714957710956295,0,0.1601211388371222,0,0.32550234299775815,0,0.46225015445260154,1,0.5110866795030266,0,0.27623346087262124,0,0.04049000698824068,0,0.11630254159721654,0,0.1875841016070977,0,0.2476588329266456,0,0.07727435329449905
1,0.7407331434323311,1,0.7749610487416154,1,0.834956546143412,1,0.9020644581038056,1,0.8814534368443534,1,0.5210502213458125,1,0.5410325545729596,1,0.6323388556466127,1,0.7288838065275549,1,0.6484900101114812,0,0.24250161981779206,0,0.24617837065175097,0,0.3303096401284151,0,0.4989006699792723,0,0.36677206822067876
1,0.5991964570798952,1,0.7133515869034781,1,0.8776373377621648,1,0.8479158698504927,1,0.8034616878484048,0,0.36634479827206157,0,0.44298298988544815,1,0.6477874804548238,1,0.6377102775177675,1,0.5482964950175848,0,0.1372808315179228,0,0.17228249642951832,0,0.391359046622591,0,0.41047413328283144,0,0.3020542474268928
0,0.369955697890453,0,0.3767787935031772,1,0.5074443875178283,0,0.44475443076686594,0,0.4398861609715585,0,0.17753797087554535,0,0.18438646814861115,0,0.2551612084305873,0,0.21257194527641254,0,0.1932834786449007,0,0.04688317667854569,0,0.04663712352152527,0,0.09005346609743392,0,0.12827245497113737,0,0.09415351420074447
0,0.3441576707886751,1,0.6389273382467082,1,0.8457026041566322,1,0.827745637599359,1,0.7802403342317838,0,0.1601211388371222,0,0.386767218625349,1,0.6507393945758887,1,0.6610393640966437,1,0.5331528441200984,0,0.04049000698824068,0,0.1667703932238267,0,0.3875836913176973,0,0.49857651479894594,0,0.31764152550613334
1,0.7407331434323311,1,0.7860713191595763,1,0.9057854359854356,1,0.9170170736172603,1,0.8932831495531368,1,0.5210502213458125,1,0.600622298886005,1,0.7818123800575826,1,0.8061325905994503,1,0.7346778359974939,0,0.24250161981779206,0,0.2333063822774839,1,0.526176712432858,1,0.6557874562004844,1,0.5248070049745885
1,0.5991964570798952,1,0.7774052585669303,1,0.8920016030676098,1,0.8750421630433067,1,0.8555073469998362,0,0.36634479827206157,1,0.5679113382550154,1,0.7604352878560059,1,0.7390387035402124,1,0.6761259700435555,0,0.1372808315179228,0,0.2538198739986247,0,0.459424187040152,1,0.6044811440252034,0,0.4876605529084048
0,0.369955697890453,0,0.48040178398387057,1,0.6459789095491141,1,0.618346595344492,1,0.5983984591216008,0,0.17753797087554535,0,0.20318516100291317,0,0.423914828330648,0,0.44887813987980185,0,0.37493469604661245,0,0.04688317667854569,0,0.0892365192065494,0,0.1814630645641775,0,0.35204030078012516,0,0.2775052160578504
0,0.3441576707886751,1,0.6155491009665084,1,0.8796927492314581,1,0.8409202018948958,1,0.7987269505790418,0,0.1601211388371222,0,0.42616182107626066,1,0.7246776819106864,1,0.7373243714497093,1,0.6315511469093801,0,0.04049000698824068,0,0.1388566856683724,0,0.4731722499491079,1,0.6397167566615038,0,0.472833818038886
1,0.7407331434323311,1,0.7971902613599746,1,0.9377307000866107,1,0.9060300221701639,1,0.8966430760883441,1,0.5210502213458125,1,0.5833702732354397,1,0.8277151431366925,1,0.8246257489406996,1,0.7763990063573385,0,0.24250161981779206,0,0.266852713129059,1,0.5962412709386511,1,0.7337394272633405,1,0.6430323345159151
1,0.5991964570798952,1,0.771504482736975,1,0.9072020726311261,1,0.8783708693946092,1,0.8417022979997117,0,0.36634479827206157,1,0.598374921090961,1,0.784762471186296,1,0.7875545289349205,1,0.7040071518002189,0,0.1372808315179228,0,0.184598662786707,1,0.5287927699542228,1,0.7016857165175089,1,0.5793421214024628
0,0.369955697890453,1,0.51554438961216,1,0.6829450056671569,1,0.6734151756111064,1,0.6649883025254243,0,0.17753797087554535,0,0.3009536362285039,0,0.4575437929772582,1,0.5525757713289399,0,0.4938358862644908,0,0.04688317667854569,0,0.0980400911653726,0,0.20825746128121847,0,0.4856101470255171,0,0.42509693544638405
0,1.0325074129013956e-14,0,0.0,0,0.0,0,0.0,0,0.0,0,1.1102230246251565e-16,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,1.417754802446325e-13,0,0.0,0,0.0,0,0.0,0,0.0,0,1.1102230246251565e-15,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,2.220446049250313e-16,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,4.440892098500626e-16,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,1.0325074129013956e-14,0,0.0,0,0.0,0,0.0,0,7.882583474838611e-15,0,1.1102230246251565e-16,0,0.0,0,0.0,0,0.0,0,2.6645352591003757e-15,0,0.0,0,0.0,0,0.0,0,0.0,0,8.01581023779363e-14
0,1.417754802446325e-13,0,0.0,0,0.0,0,0.0,0,1.1477929717784718e-11,0,1.1102230246251565e-15,0,0.0,0,0.0,0,0.0,0,4.3417491824016e-12,0,0.0,0,0.0,0,0.0,0,5.639932965095795e-14,0,1.19940835041632e-10
0,2.220446049250313e-16,0,0.0,0,0.0,0,0.0,0,1.7741363933510002e-13,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0083934515469082e-13,0,0.0,0,0.0,0,0.0,0,3.1086244689504383e-15,0,1.791033987785795e-11
0,4.440892098500626e-16,0,0.0,0,0.0,0,0.0,0,1.3703482792948307e-12,0,0.0,0,0.0,0,0.0,0,0.0,0,2.8871349755377196e-12,0,0.0,0,0.0,0,0.0,0,1.6653345369377348e-15,0,6.224979420821342e-10
0,1.0325074129013956e-14,0,0.0,0,0.0,0,4.884981308350689e-15,0,3.388067049137078e-09,0,1.1102230246251565e-16,0,0.0,0,0.0,0,9.769962616701378e-14,0,1.4679285564866973e-09,0,0.0,0,0.0,0,0.0,0,2.602904558557384e-10,0,1.0377767423186413e-08
0,1.417754802446325e-13,0,0.0,0,0.0,0,4.1089798230586894e-11,0,3.387570854940236e-07,0,1.1102230246251565e-15,0,0.0,0,0.0,0,1.827221707273452e-10,0,3.787077542671824e-07,0,0.0,0,0.0,0,0.0,0,8.560918485223112e-08,0,4.931868134772088e-06
0,2.220446049250313e-16,0,0.0,0,0.0,0,2.4091839634365897e-14,0,3.1018840052077223e-08,0,0.0,0,0.0,0,0.0,0,3.2662761384472105e-13,0,6.174722944063404e-08,0,0.0,0,0.0,0,0.0,0,1.0918115300739828e-09,0,1.8935528571795146e-06
0,4.440892098500626e-16,0,0.0,0,0.0,0,5.040412531798211e-14,0,6.385151118948329e-08,0,0.0,0,0.0,0,0.0,0,1.0093037516867298e-12,0,1.127292912350697e-07,0,0.0,0,0.0,0,0.0,0,3.592077413294703e-09,0,3.004915703375133e-06
0,0.027690657023955123,0,0.0003741511888690763,0,6.282158939885374e-05,0,0.00010011227175743542,0,0.0015048489430469214,0,0.008397937864004779,0,0.0016734843320667103,0,1.7978519202599408e-05,0,1.8909426466984236e-05,0,0.000448368402994781,0,0.005238329717494383,0,0.0022413418673131735,0,7.703007596226996e-05,0,0.00012812090157154898,0,0.003141317431730517
1,0.8170061658908361,1,0.748887434014007,1,0.7468545265143796,1,0.8704824028568923,1,0.6217372009161481,1,0.6659441909229151,1,0.6203526537783097,1,0.5404888388885483,1,0.6926833263074823,0,0.37458127457349966,1,0.6026453863610512,0,0.45302518358128885,0,0.43705393423337613,1,0.5799709484077546,0,0.36455479431265736
0,0.006481765919066129,0,0.000655065979610514,0,6.486821625406591e-06,0,5.0227373934785824e-05,0,0.0014014263092119172,0,0.0015379811562905576,0,0.0003481716361009024,0,6.635131573506925e-06,0,1.9878248560534217e-05,0,0.0007626619364395903,0,0.0008782552731750881,0,0.0007749098833658152,0,0.0005128125129186811,0,6.442121402139289e-05,0,0.006270688090759591
0,0.15023191497394128,0,0.21313728043290137,0,0.18221846002273945,0,0.19602855828202104,0,0.18807700243704017,0,0.06543085050682618,0,0.16880332022443745,0,0.07988137664566652,0,0.0824080374497953,0,0.08345490445722858,0,0.046551348780818125,0,0.1237326093090958,0,0.08642231759187857,0,0.08746014448084494,0,0.11349119810828401
0,0.027690657023955123,0,0.007695609787820579,0,5.237720178574712e-05,0,0.0002727736666868763,0,0.010657302149579384,0,0.008397937864004779,0,0.0015140220420404304,0,0.00011675591078685876,0,4.329499937738568e-05,0,0.004922539790378044,0,0.005238329717494383,0,0.0005571867416805931,0,0.00013637594454030122,0,0.0002045730531813339,0,0.01001930436609444
1,0.8170061658908361,1,0.6736266817525519,1,0.7140059914155037,1,0.8694619973700759,1,0.585579688176121,1,0.6659441909229151,1,0.5560639308169187,1,0.5178597508964167,1,0.6942096978713004,0,0.4276653109180584,1,0.6026453863610512,0,0.40550593377501687,0,0.3608805568236918,1,0.5881569537831136,0,0.4308903934066588
0,0.006481765919066129,0,0.0013672439984524498,0,0.0009619973447650976,0,0.0018748018092140661,0,0.012720783678735526,0,0.0015379811562905576,0,0.0013715001820205908,0,5.423505466017886e-05,0,0.0014544472108544149,0,0.006949039453887806,0,0.0008782552731750881,0,0.005565453747372606,0,8.036747780670872e-05,0,0.004868104210193014,0,0.024763477886875607
0,0.15023191497394128,0,0.24201307604687905,0,0.18342887236936822,0,0.1872163215665008,0,0.2518519621538229,0,0.06543085050682618,0,0.14062722029959085,0,0.08406151467503631,0,0.08953123618920444,0,0.15501991158862882,0,0.046551348780818125,0,0.1393421714562002,0,0.03912008224118857,0,0.11309880005717976,0,0.21172059602045912
0,0.027690657023955123,0,0.0014833451589969515,0,0.0003650190151444077,0,0.0068786052598177605,0,0.031453902668094,0,0.008397937864004779,0,9.987192616156548e-05,0,0.0001395572303694026,0,0.002209378767885295,0,0.01593950658873644,0,0.005238329717494383,0,0.011851191673961647,0,0.00011843218750695605,0,0.007740708408704555,0,0.03736891735727854
1,0.8170061658908361,1,0.6978392292566445,1,0.5914598039197133,1,0.8102385440746015,1,0.6250022184270576,1,0.6659441909229151,1,0.5046471175040013,0,0.44844426060109677,1,0.6449074552101351,0,0.4651039100005413,1,0.6026453863610512,0,0.43806992374747633,0,0.2610012121711124,1,0.5819775187004845,0,0.46006314315283625
0,0.006481765919066129,0,0.008768864657473951,0,0.0011709784879538887,0,0.005752613374357396,0,0.046302759016391914,0,0.0015379811562905576,0,0.002471523394701025,0,0.0003811000005834453,0,0.0037114213270503793,0,0.03843095409867425,0,0.0008782552731750881,0,0.001688936658397422,0,0.00011945394946299981,0,0.010629426735824676,0,0.08665730881377143
0,0.15023191497394128,0,0.25314080462965216,0,0.16388689296448877,0,0.22700568140471744,0,0.27185247932331325,0,0.06543085050682618,0,0.14853009909307535,0,0.056620052984550306,0,0.13820776602572749,0,0.20121643245045906,0,0.046551348780818125,0,0.17557099969702428,0,0.0320496349195335,0,0.17983345828568675,0,0.2990219892931205
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,3.524952752265165e-05,0,0.0,0,0.0,0,1.058075849158513e-11,0,0.0,0,2.5446701167330943e-06,0,0.0,0,0.0,0,4.29056790096638e-12,0,0.0,0,8.137823903631158e-08,0,0.0,0,0.0,0,5.389858226401145e-09,0,0.0
0,1.1147927025945137e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,2.087774397807607e-12,0,0.0,0,0.0,0,0.0,0,0.0,0,1.3988810110276972e-14,0,0.0,0,0.0,0,0.0,0,0.0
0,5.803366117551612e-06,0,1.0880185641326534e-14,0,0.0,0,3.220756994437579e-13,0,0.0,0,3.324883535160694e-07,0,1.1102230246251565e-16,0,0.0,0,1.2426726314629377e-12,0,0.0,0,8.127456041506775e-09,0,0.0,0,0.0,0,2.7110439448918555e-09,0,0.0
0,1.902876367954054e-05,0,1.0481615575486103e-12,0,0.0,0,2.0682122681137116e-11,0,0.0,0,1.2665809620004964e-06,0,0.0,0,0.0,0,3.4294789230671086e-12,0,0.0,0,3.6855428708904014e-08,0,0.0,0,0.0,0,1.2080614286702485e-09,0,3.3306690738754696e-16
0,3.524952752265165e-05,0,1.821875983409882e-13,0,0.0,0,6.747096104042782e-09,0,2.4424906541753444e-15,0,2.5446701167330943e-06,0,6.096234628216735e-13,0,0.0,0,1.0113846760084755e-08,0,2.220446049250313e-16,0,8.137823903631158e-08,0,3.3306690738754696e-16,0,0.0,0,6.005536591358052e-07,0,7.730482920464965e-13
0,1.1147927025945137e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,2.087774397807607e-12,0,0.0,0,0.0,0,1.1102230246251565e-16,0,0.0,0,1.3988810110276972e-14,0,0.0,0,0.0,0,3.976263762694998e-11,0,0.0
0,5.803366117551612e-06,0,1.284199413476017e-10,0,0.0,0,6.232328431110545e-09,0,6.872280522429719e-14,0,3.324883535160694e-07,0,7.076450536658285e-12,0,0.0,0,1.1103453267935492e-08,0,1.1546319456101628e-14,0,8.127456041506775e-09,0,7.327471962526033e-15,0,0.0,0,2.9840428162897226e-06,0,1.1411094291702284e-11
0,1.902876367954054e-05,0,1.108559910534268e-10,0,0.0,0,3.3075679972682792e-09,0,3.3484437444997184e-11,0,1.2665809620004964e-06,0,2.978728375069295e-13,0,0.0,0,8.7180604957382e-09,0,5.043632178569624e-12,0,3.6855428708904014e-08,0,2.220446049250313e-16,0,0.0,0,1.930932922111772e-06,0,9.608559503604397e-10
0,3.524952752265165e-05,0,6.558489307195714e-10,0,0.0,0,2.3614938671201458e-07,0,1.3868906023617456e-12,0,2.5446701167330943e-06,0,3.162403672263281e-11,0,0.0,0,9.869612820345708e-07,0,2.8399504969911504e-13,0,8.137823903631158e-08,0,4.0962788716569776e-12,0,0.0,0,7.788995826463196e-05,0,1.2995315934460905e-10
0,1.1147927025945137e-10,0,0.0,0,0.0,0,3.885780586188048e-15,0,0.0,0,2.087774397807607e-12,0,0.0,0,0.0,0,5.022648963404208e-13,0,0.0,0,1.3988810110276972e-14,0,0.0,0,0.0,0,1.9073753576570596e-08,0,0.0
0,5.803366117551612e-06,0,6.827127085884399e-09,0,0.0,0,1.771367647229738e-06,0,1.7883605707424977e-10,0,3.324883535160694e-07,0,2.4944823984185405e-11,0,0.0,0,6.7770830985969255e-06,0,1.3454481972985377e-10,0,8.127456041506775e-09,0,7.009948177483238e-13,0,0.0,0,0.00038765656209649446,0,4.0077172691610485e-08
0,1.902876367954054e-05,0,3.7797132090844343e-10,0,0.0,0,1.660092287414372e-06,0,6.275230446384228e-09,0,1.2665809620004964e-06,0,1.4732659536775827e-13,0,0.0,0,5.453745249628383e-06,0,2.522958952866361e-09,0,3.6855428708904014e-08,0,7.078782005009998e-13,0,0.0,0,0.0002429472012485112,0,7.22449290391225e-08
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,9.992007221626409e-16,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,9.992007221626409e-16,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,9.992007221626409e-16,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
