SeasonalNaive_90,SeasonalNaive_prob_90,AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,AutoDeepAR_90,AutoDeepAR_prob_90,SeasonalNaive_95,SeasonalNaive_prob_95,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,AutoDeepAR_95,AutoDeepAR_prob_95,SeasonalNaive_99,SeasonalNaive_prob_99,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99,AutoDeepAR_99,AutoDeepAR_prob_99
1,0.7657899406885577,1,0.5074912320173897,1,0.5308135696892067,0,0.49895799493551685,0,0.46210763870824145,0,0.4485342022310237,1,0.6001238878011353,0,0.37548820131049976,0,0.4564631755748213,0,0.41235518146295036,0,0.1978850913903818,1,0.5774727728425575,0,0.4699090815169874,0,0.2932626254538587,0,0.37156371339061967,0,0.3553640555879515,0,0.10179492198158857,1,0.6651722628974286
0,0.3118920027259484,1,0.5260110929331523,0,0.4993246861282744,1,0.5703720696980735,0,0.46252364041467686,1,0.5092283054385686,0,0.1680552308787877,0,0.41362877540741094,0,0.42460804857814693,1,0.5291184313081001,0,0.35044219975848057,0,0.43904923701330045,0,0.09834405428908921,0,0.29608376797083646,0,0.3928662871280284,0,0.43782398986869075,0,0.2990005212260175,0,0.4101840524802408
0,0.3052017179907631,0,0.264632523092709,0,0.40624353397426005,0,0.4308049751719204,0,0.14039661530016767,1,0.5883893455425235,0,0.16332546817896576,0,0.16762080000166613,0,0.3526545871693949,0,0.3628472884954306,0,0.07460135144358593,1,0.5353623067310387,0,0.09508979214056867,0,0.10552730145639655,0,0.34281420125563844,0,0.3030780665073629,0,0.05306590596356753,0,0.4248848773194015
1,0.6651717522725051,0,0.4616595810993507,1,0.5363132927875539,1,0.5221180348370932,0,0.35812108953548705,1,0.536891768404873,0,0.4821474061842367,0,0.3686946283963557,0,0.4928196677724944,0,0.4565723784319665,0,0.27914121627306576,1,0.5641613980205127,0,0.35422785577538773,0,0.2948709145026881,0,0.4006029269060143,0,0.428041870967074,0,0.2061197404103965,1,0.5757935855513094
1,0.7657899406885577,1,0.6576339135947032,1,0.6135179233208343,0,0.3763014691194906,0,0.45927099399568916,1,0.5896060673194041,1,0.6001238878011353,1,0.5376726357511459,1,0.5294219548080552,0,0.28782848514214476,0,0.38611642267756496,1,0.6320671958033212,0,0.4699090815169874,0,0.4890577536351457,0,0.49618689492630474,0,0.3005207064591989,0,0.34348837393861154,1,0.6133335065019003
0,0.13247069633054886,0,0.00012369482933860532,0,9.474918010177191e-07,0,1.8653228961440504e-08,0,0.00022044623151074028,0,0.02862837775712157,0,0.10726869958617169,0,1.6290860796464024e-05,0,1.5312235812636743e-08,0,2.8706648169674054e-10,0,4.166311486963892e-05,0,0.016032922733956623,0,0.0567740207624281,0,1.9357199176894824e-08,0,7.993605777301127e-14,0,1.1102230246251565e-16,0,3.6236568967673577e-07,0,0.0015756745826327467
0,0.04003244712551468,0,9.174774473841296e-05,0,1.8399298604587777e-05,0,4.3243186809149847e-13,0,3.0599186874313844e-06,0,0.1347531789666242,0,0.030279134924802942,0,3.1330821117947494e-05,0,2.5142389471488613e-06,0,1.4654943925052066e-14,0,3.879602421541506e-07,0,0.07842610012680984,0,0.013278546762500065,0,1.8070087237642696e-07,0,8.063938294888828e-09,0,0.0,0,1.3276368893144763e-10,0,0.03168825760892835
0,0.1340989790470366,0,0.06593031516823489,0,0.014825394125714708,0,1.5347195070347652e-08,0,0.0032695384847252207,0,0.18575261263024334,0,0.10867239792640593,0,0.03763620844356386,0,0.006548338558197031,0,4.260265473732261e-10,0,0.0009636118803484361,0,0.12789776300956834,0,0.05764216963665536,0,0.004729220121672317,0,0.0002660772533652489,0,5.88418203051333e-14,0,5.734952653546621e-05,0,0.054909225473583456
0,0.22147040307842003,0,0.15127841529532193,0,0.09970867722959342,0,1.8790167199966845e-07,0,0.00030916230016653223,0,0.17357183310793045,0,0.1857588743489358,0,0.09431378291270565,0,0.06353379874977505,0,6.88874512988491e-09,0,7.065238262049522e-05,0,0.13294819010508652,0,0.10843500826386343,0,0.02216305133931451,0,0.01487183372368106,0,2.9665159217984183e-13,0,3.660353098400293e-07,0,0.04761950511234403
0,0.13247069633054886,0,0.06886573003351382,0,0.10876465286011072,0,0.012204013110944323,0,0.0013229195573805086,0,0.17775124386106267,0,0.10726869958617169,0,0.04536855303991427,0,0.0782171351056764,0,0.004806911645796386,0,0.0002495255529778584,0,0.10039946654172516,0,0.0567740207624281,0,0.008958238118609074,0,0.025195492339775027,0,0.00017855559438695323,0,2.4941857945659507e-06,0,0.14401535849095626
0,0.04003244712551468,0,0.036673704420282505,0,0.03605239049158204,0,0.00017209772146165037,0,7.105371846449771e-10,0,0.13311643835517684,0,0.030279134924802942,0,0.026669004692811416,0,0.029313741181264508,0,6.582549518185932e-05,0,7.533340617982276e-11,0,0.15909384821550687,0,0.013278546762500065,0,0.006996455661021805,0,0.011711795639759437,0,4.3791099040291215e-06,0,1.7763568394002505e-15,0,0.08879272276410533
0,0.1340989790470366,0,0.16117700419802805,0,0.21151646142705505,0,1.1771227508394766e-05,0,0.034722080998969895,0,0.22166958027634764,0,0.10867239792640593,0,0.11718622116510202,0,0.17405952431639715,0,4.6753638660579355e-07,0,0.02324853482786815,0,0.14500027557888928,0,0.05764216963665536,0,0.05118194992737335,0,0.11276634656263829,0,1.499412149996715e-09,0,0.007732970187303123,0,0.09417945599172284
0,0.22147040307842003,0,0.3824076645485568,0,0.2786510852010262,0,0.012422760734185245,0,0.14054409917509258,0,0.2164425868378369,0,0.1857588743489358,0,0.34587929596410494,0,0.24369703093992312,0,0.007373827024741431,0,0.10862712703789013,0,0.1682536698721362,0,0.10843500826386343,0,0.2139480249257505,0,0.16219835490620027,0,0.00032931557432092085,0,0.045497587604253265,0,0.042612128917051906
0,0.13247069633054886,0,0.13868257032698716,0,0.24600199805589373,0,0.1442239174882034,0,0.029669371804986522,0,0.1165686968096622,0,0.10726869958617169,0,0.12579163090531031,0,0.2068412383301007,0,0.11241516057880307,0,0.01614836983897494,0,0.14736441032069503,0,0.0567740207624281,0,0.06155431805713274,0,0.14261151212787782,0,0.030641551204078965,0,0.0031776307193096542,0,0.05168424390973081
0,0.04003244712551468,0,0.08401965334172545,0,0.17237245412009727,0,8.287175478205455e-05,0,6.49769075335982e-05,0,0.14925092018563202,0,0.030279134924802942,0,0.0661120758284095,0,0.14253055769679324,0,1.881504187550842e-05,0,1.0335630863944623e-05,0,0.12940779151736082,0,0.013278546762500065,0,0.032371239432022025,0,0.07565525194291656,0,2.6468269549440038e-06,0,2.9076773222502794e-07,0,0.041025929371926506
0,0.1340989790470366,0,0.19221226886621956,0,0.27909722164957573,0,0.13079918543052715,0,0.06521445740597287,0,0.1152167411973457,0,0.10867239792640593,0,0.17263285709062015,0,0.23814298284287683,0,0.09249728554528458,0,0.03420396813528814,0,0.12667127176510862,0,0.05764216963665536,0,0.10484226351507098,0,0.18384142406824555,0,0.023048084783817147,0,0.0068647785271097606,0,0.11191189566929172
0,0.26404969416766444,1,0.6748040911952297,1,0.700415181516746,1,0.8806874650578936,1,0.8399261842319781,0,0.496041677209052,0,0.2121159813999609,1,0.5447698125268404,1,0.5607252102614919,1,0.6916809596256772,1,0.6977759408269592,0,0.45900312248986885,0,0.016092042765436188,0,0.008749260052694052,0,0.0009982846317893035,0,2.545144280319267e-05,0,0.0011847878504902543,0,0.0038833012465412375
1,0.5000000542333107,1,0.9300779084415242,1,0.9127963343229788,1,0.9827667557877832,1,0.9986473648183619,1,0.8934850759938114,0,0.4332162414930666,1,0.8860226614846411,1,0.84897934943557,1,0.9469764716605007,1,0.9938916194805161,1,0.8017137029722539,0,0.06536775010807694,0,0.1718566555031914,0,0.06798760341632926,0,0.031988641606218615,0,0.06797856864557605,0,0.19418110197212568
1,0.9716848663860159,1,0.9999483083660867,1,0.9999854358575824,1,0.9999999999580896,1,0.9999748160454183,1,0.9662586210963209,1,0.9588913528716441,1,0.9997497402861067,1,0.9999570451093689,1,0.9999999996997222,1,0.9998157839392398,1,0.9611717258794309,1,0.6535589790298036,1,0.9718825867931258,1,0.9676040651164304,1,0.9997396290264735,1,0.8916870440312377,1,0.8253975051251459
1,0.5212536664167438,1,0.8649880785093887,1,0.9009930972815747,1,0.9957689373954839,1,0.6485497001850182,1,0.7596289210596893,0,0.45426554489910165,1,0.8280823204134595,1,0.8293914097203177,1,0.9914404898776397,1,0.5325907698692995,1,0.7623879771166944,0,0.07243299007906878,0,0.18679819631085515,0,0.10435853340542622,0,0.4292897606176779,0,0.004521809173463787,0,0.49569034198078676
0,0.26404969416766444,1,0.8180932822927602,1,0.9189895765613518,1,0.9998170219560824,1,0.5884610013142093,1,0.7903442605089139,0,0.2121159813999609,1,0.7846010918265097,1,0.8865512106926525,1,0.9992249454982731,1,0.5302614169620772,1,0.8388547101356381,0,0.016092042765436188,0,0.2009986004991976,0,0.36223736202102397,1,0.5877375326966325,0,0.06786603643617073,1,0.6787791459072336
1,0.5000000542333107,1,0.94718962325592,1,0.9709985756500259,1,0.9990068376033922,1,0.7333676714263248,1,0.8282111173589346,0,0.4332162414930666,1,0.920569100426887,1,0.9555881806283172,1,0.99771583771682,1,0.6637784156195191,1,0.8534719058677714,0,0.06536775010807694,1,0.5083356989069767,1,0.5626434708219893,1,0.8074915092563537,0,0.08133840909322687,1,0.7202192173086623
1,0.9716848663860159,1,0.9979979371405844,1,0.9997607254986047,1,0.9973434657224656,1,0.9753506288397855,1,0.8722797964893858,1,0.9588913528716441,1,0.9957834742354744,1,0.999702736083638,1,0.9968245379626319,1,0.9592566749969683,1,0.8707760308029294,1,0.6535589790298036,1,0.934173494065221,1,0.982805092092304,1,0.9471391740368609,1,0.5379142859283088,1,0.7981825592456221
1,0.5212536664167438,1,0.8722220098370812,1,0.9784943154323695,1,0.9922277490821332,1,0.5458173480985323,1,0.770119858408238,0,0.45426554489910165,1,0.8438320851090234,1,0.9673873853390502,1,0.988049870201383,0,0.4417226935146704,1,0.8238521832380028,0,0.07243299007906878,0,0.44732699684807575,1,0.6618678123579025,1,0.7591211157444732,0,0.00849500944688475,1,0.7116488596268504
0,0.26404969416766444,1,0.8910487144583691,1,0.9747957123795189,1,0.9781917108290492,0,0.31995916766116694,1,0.7780970008750763,0,0.2121159813999609,1,0.8648791345235881,1,0.966934182522655,1,0.9757251299201273,0,0.2800697877555366,1,0.8048935735232562,0,0.016092042765436188,1,0.5401564792165054,1,0.7900406432345672,1,0.73252091620574,0,0.05938202752234101,1,0.6928101239478056
1,0.5000000542333107,1,0.9737531702251738,1,0.9866547177684881,1,0.857992918303794,1,0.5020817052273618,1,0.7769377223904202,0,0.4332162414930666,1,0.9593917452645249,1,0.9803238143647725,1,0.8315200207812932,0,0.4597647569152953,1,0.8245517432721938,0,0.06536775010807694,1,0.752579132255618,1,0.8287068910431932,0,0.4730225488142671,0,0.21011643128469804,1,0.7395647513851668
1,0.9716848663860159,1,0.9913614836582904,1,0.9991224624376744,1,0.8744995381906338,1,0.6509097083992126,1,0.7786569928206388,1,0.9588913528716441,1,0.9881437293134226,1,0.9983765997596412,1,0.8611095174435901,1,0.647237308032597,1,0.7990139370646345,1,0.6535589790298036,1,0.9270928598681194,1,0.9842569081359236,1,0.602249502583369,1,0.5355907034872188,1,0.6238127248841787
1,0.5181566697746269,1,0.8399365797068826,1,0.8079178616639051,1,0.9536544592808766,1,0.6400537710790765,0,0.2733186773986489,0,0.354027247393891,1,0.592814373173431,0,0.4874887156906621,1,0.6200605101687423,0,0.42760838839966864,0,0.0690373621928334,0,0.07088852362739895,0,0.021677919611005958,0,0.008101105899932959,0,0.00020463472519793857,0,0.030539091102615656,0,0.0005384611783614268
1,0.9781261472495031,1,0.9924026053556116,1,0.9999478872629168,1,1.0,1,0.9225713241220228,1,0.9615388941804502,1,0.9448116494443963,1,0.9633488082177164,1,0.9990897782942432,1,0.9999999999999921,1,0.8614968794922169,1,0.9098945341104063,1,0.6920842344158411,1,0.7007611005116134,1,0.8293196321279757,1,0.9992596471484839,1,0.5722056354118024,0,0.47722204408151736
0,0.23986874545196324,0,0.4282614817927145,0,0.32974680069965534,1,0.997497932203234,0,0.4604124539644501,0,0.2519988231553052,0,0.1299298350985869,0,0.2302624612088634,0,0.09696584541470843,1,0.8756214078891236,0,0.321777600911752,0,0.07850050438095502,0,0.013159973640849754,0,0.013448940085605265,0,0.00030158692094639505,0,0.0017535578742667868,0,0.08659966560417764,0,0.00010470180777089055
1,0.6471283005256084,1,0.8666022227991566,1,0.9843565714876191,1,0.9999792040678647,0,0.35996997613688586,1,0.6693314365808057,0,0.4830823390223422,1,0.7331146954119265,1,0.893727573096776,1,0.9968417575803354,0,0.23344986145554092,1,0.5098926698053678,0,0.12773688811111739,0,0.3026044660607765,0,0.1258815881035642,0,0.23540372375535945,0,0.05543874641572433,0,0.02639068790524568
1,0.5181566697746269,1,0.76898604434646,1,0.8960808032851082,1,0.9997397154646183,0,0.3482330882274116,1,0.534021219056272,0,0.354027247393891,1,0.6354980674758003,1,0.7049944378140476,1,0.9923210871058329,0,0.23106015343497033,0,0.3707697461671754,0,0.07088852362739895,0,0.3087519963049352,0,0.06687662407294259,0,0.295034411458586,0,0.03613464378839826,0,0.022053330509735014
1,0.9781261472495031,1,0.9596976689084445,1,0.9999267153856264,1,0.9999999771573364,1,0.6317544641238106,1,0.8063184151343047,1,0.9448116494443963,1,0.9288005390044958,1,0.9993458649947007,1,0.9999985756611541,1,0.5024163619016104,1,0.7122929224666839,1,0.6920842344158411,1,0.7459286767255635,1,0.9619884091688488,1,0.9904625640876271,0,0.23750408909080145,1,0.5255418855938977
0,0.23986874545196324,1,0.5775313538105158,1,0.7277109992335978,1,0.944978850838485,0,0.20170825124016356,1,0.5835414646296536,0,0.1299298350985869,0,0.42142927916511785,0,0.4136287765845563,1,0.8181125666804092,0,0.09339725843683311,0,0.4306887800473962,0,0.013159973640849754,0,0.1604653664741973,0,0.01686027760361164,0,0.23604812917852835,0,0.00473917461246931,0,0.09850978480901829
1,0.6471283005256084,1,0.8035168417759082,1,0.9893683656096997,1,0.8705138992189585,0,0.1317840102025798,1,0.7072254137291756,0,0.4830823390223422,1,0.723182884575932,1,0.9513184915558812,1,0.7767737355878142,0,0.07056972655076621,1,0.6631476596784107,0,0.12773688811111739,0,0.44891945970693126,1,0.5263512135259232,1,0.5280559287161262,0,0.012289503814404967,1,0.5297551691567199
1,0.5181566697746269,1,0.8025884483085722,1,0.9812795419791034,1,0.8243889866159659,0,0.186508366987026,1,0.6460131508612725,0,0.354027247393891,1,0.733596110219263,1,0.9305181383488264,1,0.7575680762700441,0,0.12568190563739978,0,0.45263565219916224,0,0.07088852362739895,0,0.4640593866074564,0,0.43331529326261153,0,0.4995766747654622,0,0.039115392268165516,1,0.5245514906533829
1,0.9781261472495031,1,0.9490960819214671,1,0.9997126706622345,1,0.8252622456708691,1,0.6542620922111982,1,0.7571821331694812,1,0.9448116494443963,1,0.9129013157558538,1,0.9988497501935065,1,0.7563405902257563,1,0.533529004769494,1,0.7055935573682166,1,0.6920842344158411,1,0.8055618994335627,1,0.9617427865756896,1,0.5834652426890619,0,0.346029129899861,1,0.6986652174358375
0,0.23986874545196324,1,0.654763556277033,1,0.9037264735789228,0,0.2497522483792749,0,0.24389435178574248,1,0.6346414458054984,0,0.1299298350985869,1,0.544680910772705,1,0.7911251882158004,0,0.1411820830609256,0,0.1849618057666138,1,0.6169403235081823,0,0.013159973640849754,0,0.29996063747176216,0,0.3030468200583041,0,0.019668285439055966,0,0.09587833104645926,1,0.6226431815703453
0,0.49828282858349526,1,0.9992098392548003,1,0.9998834385522334,1,0.9997699656647641,1,0.9999693343971962,1,0.9567184026827706,0,0.4151655956053617,1,0.9947334237998904,1,0.9979467716910705,1,0.9985033684649384,1,0.9995168818572276,1,0.9381180120266874,0,0.19746529262071566,1,0.7401040201588729,1,0.7229832357876,1,0.8536267642896566,1,0.8898363643351525,1,0.6651808466570669
1,0.5040064265638828,1,0.9981710003261343,1,0.9975757011618438,1,0.9995058862343489,1,0.9999982493534816,1,0.8900551806260073,0,0.4207677776567663,1,0.991543036510935,1,0.9867051031600989,1,0.9959648667103124,1,0.9999669619574836,1,0.8522773925872442,0,0.20147545197609218,1,0.8077762984203425,1,0.6398121714305346,1,0.771058516521897,1,0.9762729575827288,1,0.7235144639006962
1,0.8178888592867224,1,0.9999871617274921,1,0.9999990113054582,1,0.9999998013621783,1,0.9999929608479456,1,0.9656784023512034,1,0.7572163759648662,1,0.9999205130973936,1,0.9999889070203678,1,0.9999979846499868,1,0.9999409097765726,1,0.895487112800479,1,0.5242978385465209,1,0.9923555711352164,1,0.9967841205651121,1,0.9982684401248398,1,0.9938458348988529,1,0.715180013046912
1,0.771149369019544,1,0.9967333290822253,1,0.9994274853878184,1,0.9996268826584246,1,0.9970785965542434,1,0.9030377001850416,1,0.702867189537919,1,0.9893916419739026,1,0.9977516008459427,1,0.99876509196341,1,0.9919029275085592,1,0.8624705254782312,0,0.45867663806453285,1,0.8973879555311112,1,0.9449336145138868,1,0.9444963372106867,1,0.8358623951627053,1,0.8021812852143685
0,0.49828282858349526,1,0.9980065432486065,1,0.999548810619093,1,0.999998081799622,1,0.9909455362247133,1,0.9021409463517669,0,0.4151655956053617,1,0.99357705328636,1,0.9982075479490261,1,0.9999848048925681,1,0.9817125751151583,1,0.8883513485444303,0,0.19746529262071566,1,0.9320177836079019,1,0.9659503940751268,1,0.9979814054565881,1,0.8849398937514685,1,0.8176220522709352
1,0.5040064265638828,1,0.9934914151077184,1,0.9964433713968169,1,0.9998593640554363,1,0.9367879502772913,1,0.8628585985051274,0,0.4207677776567663,1,0.9867073194413827,1,0.991595692881817,1,0.9991938027107043,1,0.910071772384147,1,0.8770475169065256,0,0.20147545197609218,1,0.9152348152739233,1,0.9168238152675252,1,0.9863851409035982,1,0.767569979625534,1,0.8181669017718607
1,0.8178888592867224,1,0.9983080609354197,1,0.9999116084354908,1,0.9977336154292957,1,0.9947880019519283,1,0.832652534112849,1,0.7572163759648662,1,0.9949147225979579,1,0.999591635058034,1,0.9958809794001744,1,0.989260407635649,1,0.8578622227021152,1,0.5242978385465209,1,0.9629914495805016,1,0.993128860215526,1,0.9618529527150698,1,0.928808156597227,1,0.785433380828964
1,0.771149369019544,1,0.9913601572041129,1,0.9993339831197776,1,0.993756462725293,1,0.9099723857126375,1,0.8508006455176347,1,0.702867189537919,1,0.9811739603030551,1,0.9981137076712204,1,0.9917785270709698,1,0.853552535495131,1,0.8439398080069869,0,0.45867663806453285,1,0.906677904500097,1,0.9855339816129035,1,0.9465955976923681,1,0.6199487796053609,1,0.8747284007390417
0,0.49828282858349526,1,0.9969944848306597,1,0.9986410093406884,1,0.9858200414342909,1,0.9395751800201113,1,0.8257633310609467,0,0.4151655956053617,1,0.993694726123397,1,0.9977249637565605,1,0.9820466151700553,1,0.9073984275096025,1,0.8524619330198486,0,0.19746529262071566,1,0.9500479565189437,1,0.9881895627897286,1,0.9194797373791435,1,0.8148343856216136,1,0.8263990493156679
1,0.5040064265638828,1,0.9934804309240186,1,0.9962497598897563,1,0.8737925704734097,1,0.8619016017065111,1,0.805567843971235,0,0.4207677776567663,1,0.9895638271004771,1,0.9938539895760835,1,0.8480546641280471,1,0.8303653488355198,1,0.8376481783439365,0,0.20147545197609218,1,0.9600429559180731,1,0.9663617009832969,1,0.7590515567880439,1,0.7321695077467505,1,0.8449266124066185
1,0.8178888592867224,1,0.9975200509440962,1,0.9998798619341884,1,0.8434043644135281,1,0.7432477230227069,1,0.7894017008026872,1,0.7572163759648662,1,0.9968281219750245,1,0.9997610873824612,1,0.7787781389035864,1,0.7040689922592536,1,0.8121199612600517,1,0.5242978385465209,1,0.9861582425915817,1,0.9962945791800917,1,0.6829226026051463,1,0.6147637913145041,1,0.8879418709368216
