unique_id,ds,SeasonalNaive,SeasonalNaive-lo-80,SeasonalNaive-lo-90,SeasonalNaive-lo-98,SeasonalNaive-hi-80,SeasonalNaive-hi-90,SeasonalNaive-hi-98,AutoMLP,AutoMLP-median,AutoMLP-lo-98,AutoMLP-lo-90,AutoMLP-lo-80,AutoMLP-hi-80,AutoMLP-hi-90,AutoMLP-hi-98,AutoMLP-loc,AutoMLP-scale,AutoNHITS,AutoNHITS-median,AutoNHITS-lo-98,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90,AutoNHITS-hi-98,AutoNHITS-loc,AutoNHITS-scale,AutoLSTM,AutoLSTM-median,AutoLSTM-lo-98,AutoLSTM-lo-90,AutoLSTM-lo-80,AutoLSTM-hi-80,AutoLSTM-hi-90,AutoLSTM-hi-98,AutoLSTM-loc,AutoLSTM-scale,AutoGRU,AutoGRU-median,AutoGRU-lo-98,AutoGRU-lo-90,AutoGRU-lo-80,AutoGRU-hi-80,AutoGRU-hi-90,AutoGRU-hi-98,AutoGRU-loc,AutoGRU-scale,AutoDeepAR,AutoDeepAR-median,AutoDeepAR-lo-98,AutoDeepAR-lo-90,AutoDeepAR-lo-80,AutoDeepAR-hi-80,AutoDeepAR-hi-90,AutoDeepAR-hi-98,y_true
m70,2023-05-01,19383.0,18372.447,18085.969,17548.584,20393.553,20680.031,21217.416,20813.367,20910.125,11569.319,14444.051,15902.363,25771.875,27014.414,29541.17,20608.787,8867.766,19960.445,20096.562,10541.02,13267.471,14771.406,24827.182,26143.055,28184.834,20171.818,8811.902,19397.496,19322.518,13654.033,15339.721,16074.861,22846.137,23842.941,25486.445,19433.818,7551.1973,20765.041,20697.959,16449.648,17859.443,18394.928,23241.74,23938.61,25024.66,20829.84,6773.273,17430.404,17431.691,8692.513,10811.928,12868.891,22060.643,23216.23,26575.188,3220.0
m70,2023-06-01,8481.0,7470.447,7183.969,6646.5845,9491.553,9778.031,10315.416,9471.574,9434.159,5137.328,6514.0977,7074.575,11919.139,12565.994,13738.996,9425.771,6763.389,9561.549,9556.553,5671.5723,6853.924,7425.544,11697.065,12321.932,13602.344,9563.742,6574.123,9104.619,9142.986,5927.418,6875.9717,7381.3096,10835.846,11211.179,12062.135,9146.604,6224.2456,9955.139,9971.086,7885.4473,8445.524,8738.136,11104.8,11489.4375,12171.014,9947.118,5811.9385,10405.082,10249.576,2964.5254,4195.424,5843.8413,15135.998,16471.398,19058.71,1886.0
m70,2023-07-01,8893.0,7882.447,7595.969,7058.5845,9903.553,10190.031,10727.416,9810.535,9860.472,4447.9165,6180.346,6986.4834,12570.506,13451.234,14879.93,9785.223,7109.247,10033.094,10041.246,6016.953,7122.914,7822.657,12153.598,12945.764,14183.979,10026.039,6595.099,9217.355,9295.762,6168.3496,7015.3916,7507.8643,10882.856,11326.46,12202.295,9238.624,6235.87,10066.688,10074.592,7524.799,8252.833,8655.351,11444.838,11842.762,12411.689,10002.3125,5989.582,8991.022,8883.419,189.75879,2703.6157,4875.383,13697.994,13973.047,17173.953,2178.0
m70,2023-08-01,6885.0,5874.447,5587.969,5050.5845,7895.553,8182.031,8719.416,8672.061,8720.039,4325.2827,5669.9893,6283.506,11026.059,11635.096,12774.4795,8705.86,6688.941,8804.676,8842.605,5365.971,6521.024,7091.6543,10580.572,11205.377,12017.335,8790.329,6291.0957,8270.472,8293.577,5705.809,6361.253,6729.3633,9629.242,10038.25,10640.58,8327.715,5995.503,8336.325,8347.79,6084.6,6660.1978,7013.675,9679.129,10019.092,10406.05,8295.161,5885.05,8687.006,8559.647,1193.1675,4150.614,5030.434,13097.17,14385.859,15625.045,1957.0
m70,2023-09-01,6844.0,5833.447,5546.969,5009.5845,7854.553,8141.031,8678.416,6991.1377,6984.243,3113.6855,4287.5513,4839.5713,9144.671,9680.082,10559.912,7041.83,6538.0786,7140.485,7072.953,4308.031,5281.141,5653.0146,8754.622,9167.277,10102.064,7178.1533,6074.2812,6173.0654,6160.3984,4398.713,4794.0913,5137.4307,7242.62,7536.4863,8129.88,6159.595,5704.3687,6711.6,6711.8115,4610.658,5170.1294,5457.7163,8015.379,8342.322,8832.849,6721.308,5856.3975,6303.61,6296.598,-2053.338,-227.59521,1770.2112,10042.613,11520.1,13317.475,2544.0
m70,2023-10-01,3169.0,2158.4468,1871.9691,1334.5845,4179.553,4466.031,5003.4155,3889.497,3842.4275,802.5366,1571.396,2167.2188,5705.777,6181.504,7041.044,3909.203,6266.5435,4149.7744,4152.0493,2196.1313,2728.1858,3042.067,5216.4585,5523.8784,6082.808,4112.36,5731.2466,3963.7441,3968.4785,2661.992,3109.4263,3291.148,4634.729,4822.5225,5070.891,3968.5498,5395.031,3766.3545,3781.2373,2578.3503,2945.256,3127.5215,4386.563,4552.733,5007.4526,3782.5913,5388.0513,4149.135,4057.45,-3959.7222,-1265.8872,-92.09863,8332.296,8946.161,11760.473,1650.0
m70,2023-11-01,5368.0,4357.447,4070.969,3533.5845,6378.553,6665.031,7202.4155,6378.4146,6378.2847,2575.1128,3522.5322,4186.938,8604.485,9200.975,10182.147,6429.8237,6533.859,6031.1567,6031.0557,3839.399,4334.6426,4696.36,7351.758,7668.964,8435.236,5983.3867,5890.4634,5134.3784,5166.9673,3344.1716,3983.9834,4226.514,6006.4165,6233.281,6711.0127,5126.958,5594.7773,5534.8926,5539.1987,4023.0115,4469.2393,4733.818,6366.4473,6627.757,7083.9243,5545.6113,5553.455,6017.288,6427.1846,-3312.692,-751.4668,1249.0125,10654.018,11943.367,12665.178,2162.0
m71,2022-12-01,5241.0,4380.775,4136.913,3679.469,6101.225,6345.087,6802.5312,5833.173,5830.0996,4114.376,4676.21,4874.7495,6754.8003,6964.9224,7348.041,5817.7036,4727.2407,5815.5425,5826.782,4366.1763,4883.9927,5083.616,6539.9927,6725.343,7053.37,5811.114,4574.78,5236.373,5235.653,4128.1895,4402.1035,4576.006,5886.5664,6101.7534,6408.746,5251.195,4506.2437,5352.994,5338.0537,4227.268,4529.7256,4704.1396,6011.3096,6199.1226,6529.585,5370.0635,4515.282,5240.608,5321.5205,-299.43652,1824.7705,3077.1875,8187.464,8560.846,9364.18,2992.0
m71,2023-01-01,5021.0,4160.775,3916.913,3459.469,5881.225,6125.087,6582.5312,5346.503,5342.117,3655.5024,4178.4453,4428.433,6273.8633,6585.896,6982.289,5297.8066,4731.6494,5510.2275,5517.0806,4394.91,4720.3765,4898.49,6112.748,6291.0312,6528.4473,5481.805,4486.006,4962.5205,4960.8496,3828.03,4150.356,4358.154,5554.0703,5720.1,6160.7217,4962.8403,4502.7427,5716.256,5704.4106,4542.2305,4868.447,5037.3096,6388.676,6635.7217,6965.0796,5698.842,4551.5693,5346.1577,5238.659,1095.9963,2066.2554,2593.8594,7773.19,9267.467,10619.283,3432.0
m71,2023-02-01,5785.0,4924.775,4680.913,4223.4688,6645.225,6889.087,7346.5312,5754.5757,5740.743,4077.2202,4527.298,4818.0073,6687.125,6987.758,7573.7476,5744.4736,4793.053,5898.4404,5913.4434,4304.658,4765.755,5011.253,6789.1943,7013.583,7506.8037,5900.157,4693.1724,5485.5596,5481.2285,4184.113,4557.04,4749.7744,6159.079,6385.084,6872.0054,5466.6333,4579.9023,5788.0884,5758.5684,4034.779,4636.088,4890.868,6754.1094,6992.204,7454.2236,5810.413,4723.2573,5886.033,6046.521,149.1853,3058.7537,3622.7563,7894.7734,9040.32,10115.971,7514.0
m71,2023-03-01,5386.0,4525.775,4281.913,3824.469,6246.225,6490.087,6947.5312,5256.0903,5250.9824,3363.6184,3831.6692,4149.6514,6390.943,6724.3096,7221.368,5267.6113,4828.0674,5566.55,5574.0703,4208.8403,4536.533,4757.195,6320.0474,6564.6045,7105.046,5605.089,4615.3022,5639.293,5661.836,4288.893,4639.8447,4864.7676,6404.169,6588.892,7006.6567,5635.995,4620.4985,5712.923,5709.5854,4132.3423,4548.2925,4840.7285,6597.903,6760.1143,7413.469,5710.6973,4695.5513,5687.432,5667.5073,1036.0981,1938.3733,3099.506,8496.979,9259.92,11609.641,2912.0
m71,2023-04-01,6176.0,5315.775,5071.913,4614.4688,7036.225,7280.087,7737.5312,7007.218,6992.361,4579.3267,5254.1396,5645.9077,8418.67,8802.21,9480.254,7023.5093,5078.6426,6995.8477,7001.414,4921.372,5436.3296,5805.297,8163.9033,8482.58,9106.783,6999.916,4942.5396,6635.039,6647.5747,4959.4355,5433.004,5663.2417,7649.0947,7879.0933,8364.248,6662.5117,4786.5293,6977.7275,6938.6055,5051.055,5713.1963,5938.214,8070.8516,8391.949,8897.598,6992.868,4825.1157,6548.215,6462.123,2236.6414,3409.9766,4427.144,9021.086,9435.27,10910.985,3312.0
m71,2023-05-01,13126.0,12265.775,12021.913,11564.469,13986.225,14230.087,14687.531,13078.525,13052.977,6974.8535,8834.857,9777.505,16340.854,17316.021,19601.977,13128.582,6583.5903,12462.635,12449.809,6888.5557,8391.424,9283.068,15612.445,16607.895,18824.102,12536.459,6429.1436,13527.98,13491.242,9547.609,10689.24,11331.573,15822.115,16437.186,17588.28,13536.889,5690.599,14648.246,14613.361,11456.882,12396.422,12854.457,16584.39,17088.283,17970.635,14634.467,5458.0806,12379.227,12396.111,7545.6895,9613.525,10033.433,14715.73,15518.27,15921.121,3427.0
m71,2023-06-01,4136.0,3275.775,3031.913,2574.469,4996.225,5240.087,5697.5312,5251.159,5234.507,3110.9907,3813.2524,4121.655,6362.3394,6664.106,7218.3447,5250.954,4936.8325,5144.0693,5145.468,3587.4775,3981.2908,4272.858,6001.577,6276.676,6823.537,5142.496,4701.826,5218.3823,5205.114,3721.3782,4142.9985,4372.7344,6069.031,6297.535,6749.6377,5200.113,4648.6885,5530.84,5538.012,3879.7407,4366.533,4592.247,6462.7314,6733.961,7126.8467,5526.621,4735.496,6015.7417,6170.054,2639.5498,3167.0203,3472.6357,8113.1924,8573.267,9750.498,3634.0
m71,2023-07-01,5169.0,4308.775,4064.913,3607.469,6029.225,6273.087,6730.5312,5935.134,5914.872,3465.0703,4067.326,4527.7163,7460.3,7793.7773,8408.372,5925.733,5170.085,5809.691,5799.1016,3911.5757,4417.106,4666.479,6907.087,7186.583,7805.4355,5769.7285,4838.3896,5381.3486,5401.6875,3785.9814,4225.754,4512.995,6233.204,6485.5874,6827.45,5365.554,4666.472,6104.4834,6118.073,4326.287,4822.829,5125.9727,7090.9844,7324.591,7962.842,6108.3643,4786.0015,6081.053,6329.928,2154.4707,2889.004,3496.1582,8272.389,8952.662,10986.04,2646.0
m71,2023-08-01,5987.0,5126.775,4882.913,4425.4688,6847.225,7091.087,7548.5312,7293.0054,7324.2744,4572.9893,5407.3135,5884.6143,8787.039,9132.52,9882.2705,7239.757,5190.76,6927.9985,6914.207,4557.4126,5116.3687,5612.7783,8336.554,8741.012,9392.674,6926.239,5069.7837,6501.274,6492.718,4964.8267,5353.069,5574.009,7343.21,7656.4463,8246.54,6521.8296,4729.3477,7511.7773,7516.8438,5647.18,6212.9277,6492.9224,8519.936,8858.842,9299.898,7508.6865,4801.2305,7068.006,6965.2666,2565.184,4288.0527,4606.2197,9909.794,10228.547,11279.994,2945.0
m71,2023-09-01,6427.0,5566.775,5322.913,4865.4688,7287.225,7531.087,7988.5312,6645.0303,6622.7866,4020.2788,4876.9536,5273.1016,8081.7627,8481.217,9054.43,6708.536,5136.359,6440.8164,6427.8906,4356.3555,4981.091,5267.6475,7658.751,7964.8584,8806.754,6391.666,4955.144,6202.7583,6211.396,4723.881,5048.044,5264.9287,7136.0913,7364.3633,7832.7354,6220.249,4692.5273,6997.3535,6985.335,4821.282,5510.9414,5867.9814,8183.836,8471.07,9050.696,6962.406,4893.6367,6329.317,6460.021,1009.5537,3322.1504,4075.8276,8939.402,9499.065,10235.07,2280.0
m71,2023-10-01,4126.0,3265.775,3021.913,2564.469,4986.225,5230.087,5687.5312,4937.5767,4942.204,2654.207,3318.389,3714.272,6129.0864,6466.3237,7316.118,4936.3765,4978.901,4847.8667,4856.9443,3447.139,3768.401,4030.3652,5640.9624,5905.9517,6302.951,4856.269,4655.876,4803.8325,4804.356,3740.137,4019.414,4241.8545,5406.037,5623.3296,5889.6797,4801.7427,4478.878,4772.4014,4773.509,3571.2144,3917.1995,4124.8496,5414.4507,5571.059,5926.3696,4770.17,4518.876,5381.417,5446.0723,633.0166,1470.8159,2864.18,8228.734,8654.363,10747.387,2684.0
m71,2023-11-01,5631.0,4770.775,4526.913,4069.469,6491.225,6735.087,7192.5312,5862.8965,5832.335,3563.8137,4098.139,4496.9517,7324.4062,7628.39,8194.773,5853.4106,5057.6357,5986.3965,5986.582,4271.3794,4726.8965,5024.214,7005.773,7292.004,7836.65,5962.2344,4808.788,5746.3984,5749.0903,4458.521,4777.505,5039.1377,6474.5625,6692.492,7103.745,5766.505,4604.3687,5605.2524,5606.0806,4347.8975,4688.4736,4866.6,6320.2764,6499.629,6830.1533,5600.631,4582.1855,6091.86,5943.994,2283.9075,2804.1245,2999.337,8865.516,10468.408,11500.803,2921.0
m72,2022-12-01,86510.0,76733.34,73961.8,68762.836,96286.66,99058.2,104257.164,91287.59,91319.875,67987.766,75356.93,78542.34,104201.0,108743.67,114217.95,91320.375,60945.59,87293.8,87281.875,73411.97,76997.58,79151.57,95196.484,97493.44,101491.89,87461.7,57278.13,84294.484,84202.24,70685.37,74110.55,76273.65,92317.19,95271.7,99153.16,84148.92,57371.875,84978.375,85097.516,67602.92,72350.016,75461.12,94113.42,97226.03,103760.94,85396.02,58310.293,82357.36,82299.09,33529.562,44373.78,52196.51,110227.34,126550.516,143794.11,638.0
m72,2023-01-01,72521.0,62744.344,59972.8,54773.84,82297.66,85069.2,90268.164,76979.34,77289.95,54469.336,60326.4,64826.734,90054.39,93311.49,98639.94,76724.23,60554.152,74447.72,74489.33,63189.02,66027.78,68090.56,80933.33,82439.39,85819.34,74590.36,56098.21,75019.26,75012.04,61454.594,65560.66,67926.35,82726.086,84624.33,88867.25,75046.72,56790.367,80530.84,80358.39,65112.37,69398.56,72263.68,89227.33,91793.09,94625.41,80577.74,57655.312,82856.586,84157.47,30955.98,44013.92,49558.137,114159.22,121177.34,137287.42,528.0
m72,2023-02-01,84712.0,74935.34,72163.8,66964.836,94488.66,97260.2,102459.164,82571.18,82789.43,58617.14,65440.59,68424.69,96157.336,100966.11,107077.91,83188.06,61560.617,84283.58,84469.555,66077.44,71688.875,74439.625,93520.17,96282.14,102464.31,84475.36,58722.49,79226.33,79298.5,64401.656,68247.91,70553.89,87965.234,90364.625,95343.734,79258.31,57608.195,86679.984,86836.09,65894.61,71600.91,75357.72,98004.67,100926.04,107225.09,86302.94,59811.52,92203.25,91301.484,44343.836,52608.043,57788.18,120867.5,131126.22,141644.98,676.0
m72,2023-03-01,87950.0,78173.34,75401.8,70202.836,97726.66,100498.2,105697.164,88338.42,87244.45,61259.28,68709.484,73330.16,104786.86,108473.19,117194.55,88751.984,62864.047,92484.05,92616.09,74016.55,78812.34,82466.945,102708.47,105401.94,109993.17,92208.45,58888.676,81761.27,81690.72,65268.227,70306.14,72817.64,90946.34,93308.89,97643.18,81515.1,57621.64,89508.57,89587.16,67066.53,74770.31,78374.52,101274.98,104527.55,109953.58,89601.266,59865.375,85886.95,86648.09,38722.805,47405.67,60288.75,111504.125,123794.33,139947.67,308.0
m72,2023-04-01,90511.0,80734.34,77962.8,72763.836,100287.66,103059.2,108258.164,100950.445,101268.16,70380.086,77883.016,83300.44,117465.875,123464.42,133676.98,100260.586,64988.645,98039.69,97978.97,73144.57,80402.414,84714.14,111458.67,114457.74,120982.3,98453.56,61356.496,95363.78,95691.04,73368.71,80947.0,83907.86,106381.125,109122.72,115220.586,95265.164,59492.254,101504.78,101242.4,77602.414,85548.07,89124.56,114516.67,117902.69,124247.89,101664.22,60820.027,95560.234,96213.016,23268.086,53319.797,60959.5,128398.42,134973.31,154140.84,253.0
m72,2023-05-01,175699.0,165922.34,163150.8,157951.84,185475.66,188247.2,193446.16,186522.28,186502.0,108614.484,126734.11,141738.89,230976.64,243931.8,267004.88,186592.42,84821.53,178734.03,178958.06,107501.21,129585.875,141416.19,217715.92,229756.45,245334.3,178520.47,81111.17,191213.6,191625.03,156122.06,164434.48,170437.33,211833.67,217473.89,228068.14,191826.1,67685.484,209425.45,209660.9,172454.9,182064.12,188245.77,230842.6,236000.75,248136.47,210011.69,67098.48,161833.23,162815.9,111562.5,121263.8,131300.72,192810.69,203731.06,213208.73,851.0
m72,2023-06-01,83712.0,73935.34,71163.8,65964.836,93488.66,96260.2,101459.164,90342.45,89853.625,60997.516,68808.68,72727.42,107996.4,112571.88,122767.5,90426.67,64664.6,88908.6,89101.2,63680.098,71883.48,76346.72,101981.5,104643.38,113010.39,89184.91,61128.64,91654.31,92128.76,68206.14,75618.2,79480.48,103966.84,107282.8,113544.56,91803.2,60371.375,94003.8,94182.055,73329.83,78766.33,82377.74,105642.67,108805.36,114355.97,94206.86,59798.14,99113.445,99846.16,45821.82,69300.19,72754.94,128569.81,139751.12,161886.36,667.0
m72,2023-07-01,85694.0,75917.34,73145.8,67946.836,95470.66,98242.2,103441.164,97614.75,97355.805,55363.97,67731.445,76368.8,120419.45,125045.81,137260.38,96735.33,68101.12,93555.75,92960.234,68669.81,74055.82,79408.28,108759.25,113203.11,120153.39,93583.33,61917.434,91338.89,90880.3,70871.055,76655.43,80114.305,102789.2,106794.48,114212.31,91273.984,60359.38,97462.445,97595.805,74005.72,81444.09,85197.14,109474.67,113710.41,120324.125,97792.31,60556.43,100709.68,97852.03,46511.527,55456.24,69918.06,133510.47,143330.55,163337.16,468.0
m72,2023-08-01,98539.0,88762.34,85990.8,80791.836,108315.66,111087.2,116286.164,109986.89,110647.05,74390.695,82491.72,88673.11,130837.17,136754.31,152426.69,110110.19,67805.45,107320.31,107393.53,77870.79,85969.516,90409.984,124506.7,129864.66,140321.12,106387.24,63899.04,103696.32,103731.875,80521.55,87090.08,90320.945,116489.22,119918.05,126909.11,103626.96,60917.543,115893.91,115949.79,92764.89,99148.7,102459.84,129731.36,133398.16,139039.73,115871.3,61374.883,113905.58,116177.06,50534.062,70144.34,75314.72,145550.2,153273.69,165815.14,361.0
m72,2023-09-01,101889.0,92112.34,89340.8,84141.836,111665.66,114437.2,119636.164,103303.86,103954.07,65737.55,75621.51,81963.625,124673.61,129615.516,139609.75,103054.195,66711.25,99794.12,99934.94,71257.37,80962.58,84668.23,115214.26,119274.11,129012.59,100955.53,62788.73,103422.27,103477.88,80391.5,86359.24,90099.72,116811.25,121009.266,127167.17,103271.125,60763.016,108846.47,108539.92,82755.79,90402.81,94802.92,123534.39,127610.34,136425.11,108495.51,62197.62,98046.33,100823.734,43211.973,51961.645,61936.055,131568.03,134966.22,143699.0,288.0
m72,2023-10-01,63728.0,53951.344,51179.8,45980.84,73504.66,76276.2,81475.164,71940.69,72322.3,41262.047,51220.445,55886.51,87598.516,91864.11,102012.72,70934.48,63439.6,70456.02,70690.81,52875.69,58356.258,61057.008,79457.55,81668.97,86068.7,70508.22,57954.254,71178.0,71287.14,57789.227,61282.465,63266.797,78935.016,81444.07,84336.19,71212.76,56969.977,71560.055,71727.625,55280.33,59578.383,62579.145,80594.4,82678.81,88428.17,71411.44,57969.383,78472.805,80547.92,23849.908,29758.521,41122.062,111790.3,122971.44,141281.16,572.0
m72,2023-11-01,77559.0,67782.34,65010.8,59811.84,87335.66,90107.2,95306.164,85276.55,85481.45,50506.727,61747.18,66652.58,103706.875,108332.45,117354.94,85351.36,65170.1,83277.266,83493.04,63865.906,69467.836,72411.99,94075.42,96532.016,102233.125,83458.41,59342.773,78845.39,78858.63,62675.383,66947.67,70177.8,88023.53,90486.5,95763.484,78869.31,57922.027,81852.6,81753.55,63875.652,69203.516,72035.58,92182.72,95553.164,100845.63,81392.35,58838.582,84939.695,83347.95,33105.65,43330.52,47625.87,122093.0,126405.41,155940.2,483.0
m73,2022-12-01,18697.0,16967.727,16477.5,15557.92,20426.273,20916.5,21836.08,19200.742,19211.84,13565.268,15033.141,15966.645,22298.844,23144.15,24801.256,19247.312,10400.234,18463.646,18484.041,13642.084,15023.343,15662.107,21091.078,21823.348,22909.16,18366.182,9987.127,19258.164,19312.293,14043.27,15424.011,16257.576,22197.793,22945.586,24212.559,19232.607,10165.195,21548.324,21523.922,16937.281,18062.373,18832.203,24173.832,24953.709,26411.188,21701.156,9970.93,17293.734,17206.822,12335.133,13181.537,13796.615,21059.117,21847.049,22944.014,1936.0
m73,2023-01-01,19763.0,18033.727,17543.5,16623.92,21492.273,21982.5,22902.08,21060.75,21118.777,14518.777,16274.485,17505.725,24585.766,25557.863,27445.66,21054.123,10706.631,20851.281,20867.84,15008.252,16653.463,17596.027,24006.682,24993.139,26553.494,20777.629,10495.534,19959.168,19934.422,14444.031,15953.798,16701.938,22986.574,23982.75,25338.54,19938.43,10322.896,22212.838,22060.133,17854.709,19136.52,19957.512,24624.447,25500.602,26760.188,22171.76,9848.828,18679.828,18961.574,12360.277,13792.787,15121.477,22593.77,23258.455,25847.072,1870.0
m73,2023-02-01,17721.0,15991.726,15501.501,14581.92,19450.273,19940.5,20860.08,18432.738,18422.246,12460.868,14228.122,15110.781,21808.219,22535.082,24354.46,18374.422,10443.595,19068.22,18994.582,13176.598,15162.99,16027.588,22207.168,23106.32,24395.814,19071.527,10435.763,18932.162,18997.113,13250.175,15150.399,15967.032,21895.543,22643.71,24213.645,18804.926,10215.308,19204.562,19225.176,15140.944,16478.295,17028.637,21344.766,21891.414,23162.246,19221.018,9597.602,16027.955,15820.82,10709.196,11256.728,12260.406,19732.406,20843.393,21254.02,2028.0
m73,2023-03-01,18171.0,16441.727,15951.501,15031.92,19900.273,20390.5,21310.08,18856.914,18859.428,11449.464,13498.629,14633.141,23072.977,24259.46,26233.246,18958.5,11247.741,19178.488,19177.568,12826.041,14804.686,15894.82,22651.645,23478.268,24775.25,19171.482,10502.672,19177.719,19211.95,14560.652,15599.076,16199.128,21973.75,22888.658,24622.494,18998.39,10151.289,19762.336,19781.469,15819.162,16980.533,17602.523,21921.422,22389.047,24061.602,19833.744,9599.795,15177.442,15017.508,9444.9375,10960.829,11554.816,18576.258,19380.668,21510.68,1932.0
m73,2023-04-01,18455.0,16725.727,16235.501,15315.92,20184.273,20674.5,21594.08,20407.516,20348.059,14217.153,15784.893,16997.684,23887.912,24921.592,26678.016,20396.312,10730.6875,19272.21,19182.16,13035.712,15213.93,16185.532,22587.266,23491.484,24903.32,19236.793,10577.94,19722.29,19681.555,14442.346,15975.367,16890.023,22533.418,23401.852,25397.514,19762.465,10218.851,21567.516,21660.066,16963.992,18242.434,19003.168,24011.926,24601.229,25959.879,21556.842,9829.397,16483.99,16220.607,9986.137,12099.918,12923.919,19791.416,21127.855,23361.105,1863.0
m73,2023-05-01,10581.0,8851.726,8361.501,7441.92,12310.274,12800.499,13720.08,11607.089,11576.842,7134.252,8513.466,9166.215,14117.902,14832.402,16153.302,11676.676,9810.357,11978.232,11931.512,8422.766,9520.822,10068.064,13847.196,14460.139,15592.686,11887.459,9462.85,9535.371,9561.505,6952.431,7696.379,8125.908,10926.707,11251.378,12115.355,9510.555,9018.789,11912.592,11961.467,9007.816,9926.049,10449.01,13371.895,13912.141,14527.328,11918.095,9107.47,11549.367,11739.403,4082.5085,6896.2427,7848.724,14834.994,16018.075,16897.738,2254.0
m73,2023-06-01,10331.0,8601.726,8111.5005,7191.92,12060.274,12550.499,13470.08,11646.816,11575.211,7139.2896,8468.826,9311.289,14040.411,14744.794,15789.324,11586.697,9757.953,11124.527,11110.3545,7782.923,8686.671,9130.763,13092.87,13659.738,14746.952,11043.7295,9465.393,9402.113,9353.666,7019.828,7858.986,8183.552,10703.183,11085.279,11840.51,9415.049,8922.776,11122.955,11103.674,8180.835,8994.269,9477.691,12716.541,13280.259,14223.516,11012.019,9173.172,11367.053,11574.974,5517.6133,6689.298,7654.023,14357.225,15028.094,18158.457,2047.0
m73,2023-07-01,16631.0,14901.726,14411.501,13491.92,18360.273,18850.5,19770.08,18962.012,19049.73,12404.208,14347.006,15350.009,22614.7,23660.957,25909.748,18805.703,10796.712,17816.084,17659.746,12355.104,13740.721,14547.055,21239.213,22281.111,24060.365,17921.25,10506.057,15475.617,15466.986,11904.42,12906.469,13527.713,17347.662,17884.14,19008.316,15530.202,9437.369,19354.992,19333.492,15076.713,16311.828,17050.16,21783.18,22324.727,23661.887,19320.027,9683.797,15443.547,15627.714,9076.566,10430.911,11676.06,18864.469,19593.705,21921.678,1764.0
m73,2023-08-01,17404.0,15674.726,15184.501,14264.92,19133.273,19623.5,20543.08,19114.09,19050.078,11805.521,13735.537,14944.463,23362.777,24593.828,27152.852,19049.746,10961.821,18935.004,18845.02,12530.633,14212.974,15494.051,22734.848,23827.834,25256.344,18917.998,10687.1875,16122.407,16149.207,12274.23,13343.126,14106.174,18173.668,18838.227,19584.695,16154.73,9604.549,18050.445,18085.562,13797.832,15248.736,15731.85,20222.531,20901.979,21936.33,17953.771,9638.152,15919.208,16098.945,10045.269,11719.5205,12680.906,19055.035,19850.492,22524.742,1634.0
